Filename;Keyphrase;Score
CN_000075_017_texte.txt;asile d' aliénés;0.7601
CN_000075_017_texte.txt;altérations cellulaires récentes;0.7578
CN_000075_017_texte.txt;craintes d' empoisonne-;0.8054
CN_000075_017_texte.txt;pcu.-ées volontaires;0.7983
CN_000075_017_texte.txt;périodes d' inquiélude;0.7965
CN_000075_017_texte.txt;station d' omnibus;0.7895
CN_000075_017_texte.txt;service de m.;0.7860
CN_000075_017_texte.txt;paresse d' esprit;0.7417
CN_000075_017_texte.txt;auto-analyse de m.;0.7374
CN_000075_017_texte.txt;état d' affaiblissement;0.7323
CN_000075_017_texte.txt;isolement de m.;0.7283
CN_000075_017_texte.txt;notion de dégénérescence;0.7268
CN_000075_017_texte.txt;hallucinations existaient;0.7943
CN_000075_017_texte.txt;genèse des hallucinations;0.7745
CN_000075_017_texte.txt;hallucinations auditives;0.7677
CN_000075_017_texte.txt;idées de persécution tenaces;0.7670
CN_000075_017_texte.txt;hallucinations visuelles;0.7661
CN_000075_017_texte.txt;impulsions d' accroissement;0.7857
CN_000075_017_texte.txt;altérations de dégénérescence;0.7792
CN_000075_017_texte.txt;exagération du tremblement;0.7740
CN_000075_017_texte.txt;hallucinations visuelles;0.7720
CN_000075_017_texte.txt;étiologie des maladies;0.7676
CN_000075_017_texte.txt;convulsions jacksoniennes;0.7149
CN_000075_017_texte.txt;exagération d' activité;0.7148
CN_000075_017_texte.txt;épilepsie jacksonnienne;0.7138
CN_000075_017_texte.txt;hérédité psycho- pathique;0.7109
CN_000075_017_texte.txt;périodicité des décharges;0.7105
CN_000075_017_texte.txt;.affaiblissement des réflexes;0.7903
CN_000075_017_texte.txt;stigmate d' hystérie;0.7871
CN_000075_017_texte.txt;exagération des réflexes;0.7847
CN_000075_017_texte.txt;action des narcotiques;0.7822
CN_000075_017_texte.txt;exagération des achilléens;0.7757
CN_000075_017_texte.txt;cas d' épilepsie;0.7944
CN_000075_017_texte.txt;parasitologie du sang;0.7930
CN_000075_017_texte.txt;malades avec hystérie;0.7860
CN_000075_017_texte.txt;g.-j. pii.ibytkoff;0.7805
CN_000075_017_texte.txt;convulsions épileptiques;0.7793
CN_000075_017_texte.txt;différence d' hérédité;0.7619
CN_000075_017_texte.txt;degré d' hérédité;0.7618
CN_000075_017_texte.txt;irraisonnées d' évasion;0.7537
CN_000075_017_texte.txt;phénomènes d' aulomatisme;0.7508
CN_000075_017_texte.txt;hérédité collatérale;0.7441
CN_000075_017_texte.txt;asiles d' aliénés;0.8057
CN_000075_017_texte.txt;asile d' aliénés;0.7986
CN_000075_017_texte.txt;maison d' aliénés;0.7809
CN_000075_017_texte.txt;hallucinose ilurhllve éthylique;0.7734
CN_000075_017_texte.txt;psychose hallucina-;0.7695
CN_000075_017_texte.txt;cnra' tè- rpsnouvfaux;0.7648
CN_000075_017_texte.txt;para- lysie irénéralp;0.7593
CN_000075_017_texte.txt;ûlnre sug--;0.7501
CN_000075_017_texte.txt;i1pmi- plégie rie;0.7311
CN_000075_017_texte.txt;propos du diacrllos;0.7287
CN_000075_017_texte.txt;cas d' empoisonne- ment;0.8133
CN_000075_017_texte.txt;cas de - polynévritique;0.8024
CN_000075_017_texte.txt;question de laparasi- tologie;0.7982
CN_000075_017_texte.txt;topographie radlculaite ries troubles;0.7912
CN_000075_017_texte.txt;ubfrcut.es quadiijnmpaux;0.7859
CN_000075_017_texte.txt;menant des chesnais;0.7806
CN_000075_017_texte.txt;h irschbel g;0.7779
CN_000075_017_texte.txt;134 504,507;0.7620
CN_000075_017_texte.txt;ü -;0.7602
CN_000075_017_texte.txt;fer rad;0.7597
Filename;Keyphrase;Score
CN_000076_018_texte.txt;coi.laborithui1s principaux us1 .aan;0.8007
CN_000076_018_texte.txt;j.-li. ciiarcot;0.7449
CN_000076_018_texte.txt;phéno- mènes hallucinatoires;0.7387
CN_000076_018_texte.txt;-'acuité de médecine;0.7381
CN_000076_018_texte.txt;esprit c'/ëo;0.7358
CN_000076_018_texte.txt;forme d' hallucinations;0.7738
CN_000076_018_texte.txt;épaves d' ossements;0.7723
CN_000076_018_texte.txt;nuit par clairvoyance;0.7651
CN_000076_018_texte.txt;perspicacité extraordinaire;0.7502
CN_000076_018_texte.txt;rôle d' apôtre;0.7499
CN_000076_018_texte.txt;différences d' inclinaison;0.7943
CN_000076_018_texte.txt;affaissement en masse;0.7917
CN_000076_018_texte.txt;inégalité des hémisphères;0.7903
CN_000076_018_texte.txt;action trophique directe;0.7879
CN_000076_018_texte.txt;société d' anthropologie;0.7868
CN_000076_018_texte.txt;cas d' hystérie;0.7794
CN_000076_018_texte.txt;hémiplégies avec ictus;0.7783
CN_000076_018_texte.txt;cas d' hémiatrophie;0.7764
CN_000076_018_texte.txt;troubles d' ossification;0.7681
CN_000076_018_texte.txt;maladie de parkinson;0.7641
CN_000076_018_texte.txt;altérations parenchymateuses;0.8030
CN_000076_018_texte.txt;exagération des réflexes;0.8009
CN_000076_018_texte.txt;spondylose ryzomélique;0.7899
CN_000076_018_texte.txt;spondylose rhyzomélique;0.7827
CN_000076_018_texte.txt;occlusion spasmodique complète;0.7824
CN_000076_018_texte.txt;cas d' épilepsie;0.7699
CN_000076_018_texte.txt;défectuosités mentales congénitales;0.7673
CN_000076_018_texte.txt;psychose polynévrilique;0.7610
CN_000076_018_texte.txt;stase papillaire;0.7607
CN_000076_018_texte.txt;signes d' irrita- tion;0.7583
CN_000076_018_texte.txt;accidents aigus paralytiques;0.7812
CN_000076_018_texte.txt;cas d' hydrophobie;0.7780
CN_000076_018_texte.txt;a.-c. paniion.;0.7749
CN_000076_018_texte.txt;asile d' aliénés;0.7725
CN_000076_018_texte.txt;psychose de iion-;0.7687
CN_000076_018_texte.txt;infiltration des tégu- ments;0.8056
CN_000076_018_texte.txt;antécédents héréditaires;0.8034
CN_000076_018_texte.txt;abolition des mouvements;0.8004
CN_000076_018_texte.txt;pays de langue française pau';0.7990
CN_000076_018_texte.txt;ulcération cratériforme;0.7972
CN_000076_018_texte.txt;exagération des réflexes;0.7514
CN_000076_018_texte.txt;stigmate d' hystérie;0.7408
CN_000076_018_texte.txt;abolition des réflexes;0.7249
CN_000076_018_texte.txt;poussées paroxystiques;0.7243
CN_000076_018_texte.txt;hypertrophie des troncs;0.7181
CN_000076_018_texte.txt;hallucinations psychiques;0.7820
CN_000076_018_texte.txt;forme d' hallucinations;0.7799
CN_000076_018_texte.txt;malaises paroxys- tiques;0.7781
CN_000076_018_texte.txt;hallucinations médiumnité;0.7760
CN_000076_018_texte.txt;rechutes paroxystiques;0.7738
CN_000076_018_texte.txt;altérations régressives;0.7655
CN_000076_018_texte.txt;hallucina- tions théomaniaques;0.7619
CN_000076_018_texte.txt;altération régressive;0.7567
CN_000076_018_texte.txt;absurdités tropchoquantes;0.7525
CN_000076_018_texte.txt;maison d' aliénés;0.7507
CN_000076_018_texte.txt;exagération des réflexes;0.7783
CN_000076_018_texte.txt;exemple de dégénérescence circonscrite;0.7761
CN_000076_018_texte.txt;formes d' altérations régres-;0.7673
CN_000076_018_texte.txt;inoculations progressives;0.7652
CN_000076_018_texte.txt;formation d' antitoxine;0.7631
CN_000076_018_texte.txt;stigmate d' hystérie;0.8048
CN_000076_018_texte.txt;ramifications infé- rieures;0.8003
CN_000076_018_texte.txt;psychose polynévri- tique;0.7954
CN_000076_018_texte.txt;difficulté d' interpréta- tion;0.7936
CN_000076_018_texte.txt;ulcération anfractueuse;0.7917
CN_000076_018_texte.txt;asiles d' aliénés;0.7878
CN_000076_018_texte.txt;étiologie des angiomes;0.7847
CN_000076_018_texte.txt;asiles- d' aliénés;0.7836
CN_000076_018_texte.txt;dégénérescences latentes;0.7689
CN_000076_018_texte.txt;indocilité des buveurs;0.7682
CN_000076_018_texte.txt;éloge de m.;0.8060
CN_000076_018_texte.txt;pays d' adoption;0.7948
CN_000076_018_texte.txt;préférence à contre-jour;0.7940
CN_000076_018_texte.txt;états d' affaiblissement;0.7879
CN_000076_018_texte.txt;affaiblissement des facultés;0.7807
CN_000076_018_texte.txt;délires systématisés hallucinatoires;0.7701
CN_000076_018_texte.txt;délires par démence;0.7500
CN_000076_018_texte.txt;indifférence des malades;0.7481
CN_000076_018_texte.txt;processus d' auto-intoxication;0.7446
CN_000076_018_texte.txt;démence paranoïde simple;0.7409
CN_000076_018_texte.txt;exagération des réflexes;0.7592
CN_000076_018_texte.txt;aveclégère lymphocytose;0.7471
CN_000076_018_texte.txt;psychose des dégénérés;0.7457
CN_000076_018_texte.txt;objections étiologiques;0.7430
CN_000076_018_texte.txt;anomalies régressives;0.7371
CN_000076_018_texte.txt;suggestibilité des neurasthéniques;0.7966
CN_000076_018_texte.txt;asile d' aliénés;0.7790
CN_000076_018_texte.txt;groupements cellulaires;0.7673
CN_000076_018_texte.txt;cas d' hystérie;0.7644
CN_000076_018_texte.txt;atrophie des flocculus;0.7627
CN_000076_018_texte.txt;phobies d' habitude;0.7745
CN_000076_018_texte.txt;asiles d' aliénés;0.7707
CN_000076_018_texte.txt;attaques d' épilepsie;0.7686
CN_000076_018_texte.txt;noms d' aliénés;0.7651
CN_000076_018_texte.txt;insomnies d' habitude;0.7622
CN_000076_018_texte.txt;crédulité des opérés;0.7823
CN_000076_018_texte.txt;aliénés méconnus;0.7734
CN_000076_018_texte.txt;aliénés persécuteurs;0.7693
CN_000076_018_texte.txt;exagération des réflexes;0.7689
CN_000076_018_texte.txt;catégorie d' aliénés;0.7637
CN_000076_018_texte.txt;phénomènes d' encéphalite chronique;0.7977
CN_000076_018_texte.txt;phénomènes d' amnésie;0.7939
CN_000076_018_texte.txt;sensation d' engourdissement;0.7898
CN_000076_018_texte.txt;délires par intoxication;0.7893
CN_000076_018_texte.txt;psychoses puerpérales;0.7872
CN_000076_018_texte.txt;asiles d' aliénés;0.8400
CN_000076_018_texte.txt;asile d' aliénés;0.8351
CN_000076_018_texte.txt;états obsédants;0.8230
CN_000076_018_texte.txt;asile des aliénés;0.8206
CN_000076_018_texte.txt;poisons bacillaires;0.8204
CN_000076_018_texte.txt;angoisse obsédante;0.7713
CN_000076_018_texte.txt;angoisse avec palpitations;0.7708
CN_000076_018_texte.txt;inhibition avec obsession;0.7666
CN_000076_018_texte.txt;fétichisme des pieds;0.7621
CN_000076_018_texte.txt;jours d' intervalle;0.7606
CN_000076_018_texte.txt;hallucinations obsédantes;0.7695
CN_000076_018_texte.txt;gnée d' hallucinations;0.7694
CN_000076_018_texte.txt;organisation neuro-psychique congénitale particulière;0.7655
CN_000076_018_texte.txt;sensations d' étouffement;0.7635
CN_000076_018_texte.txt;manière obsédante;0.7589
CN_000076_018_texte.txt;attaques d' hystérie;0.7826
CN_000076_018_texte.txt;manifestations somnambuliques;0.7719
CN_000076_018_texte.txt;adaptations originelles;0.7702
CN_000076_018_texte.txt;existence d' anastomoses;0.7682
CN_000076_018_texte.txt;infiltration lymphoïde;0.7655
CN_000076_018_texte.txt;attaque d' hystérie;0.7887
CN_000076_018_texte.txt;absence de scotomes circonscrits;0.7817
CN_000076_018_texte.txt;aggravation ultérieure;0.7812
CN_000076_018_texte.txt;altération des noyaux moteurs;0.7802
CN_000076_018_texte.txt;observasion de parésie;0.7797
CN_000076_018_texte.txt;états d' obnubilation;0.7958
CN_000076_018_texte.txt;inoculation de streptocoques;0.7865
CN_000076_018_texte.txt;cas d' hémiparésie;0.7839
CN_000076_018_texte.txt;sentiment d' engourdissement;0.7832
CN_000076_018_texte.txt;altérations fugitives;0.7822
CN_000076_018_texte.txt;absence de convulsions;0.7088
CN_000076_018_texte.txt;acétate d' urane;0.7050
CN_000076_018_texte.txt;irrégularités constantes;0.7038
CN_000076_018_texte.txt;convulsions post-apoplectiques;0.7006
CN_000076_018_texte.txt;observation de convulsions;0.6989
CN_000076_018_texte.txt;asile d' aliénés;0.7921
CN_000076_018_texte.txt;délires paroxys- tiques;0.7897
CN_000076_018_texte.txt;épileptiques des asiles;0.7873
CN_000076_018_texte.txt;éloge de m.;0.7817
CN_000076_018_texte.txt;agents d' excitences;0.7765
CN_000076_018_texte.txt;attaques d' épilepsie;0.7307
CN_000076_018_texte.txt;causes d' épilepsie;0.7271
CN_000076_018_texte.txt;causes d' irritations;0.7216
CN_000076_018_texte.txt;série d' incitations;0.7214
CN_000076_018_texte.txt;pathogénie des épilepsies;0.7212
CN_000076_018_texte.txt;phénomènes d' abolition;0.7833
CN_000076_018_texte.txt;attaques d' épilepsie;0.7816
CN_000076_018_texte.txt;crises d' épilepsie;0.7788
CN_000076_018_texte.txt;existence d' altérations;0.7785
CN_000076_018_texte.txt;phénomènes d' intolérance;0.7763
CN_000076_018_texte.txt;excitabilité des centres psychomoteurs;0.7509
CN_000076_018_texte.txt;asiles d' idiots;0.7492
CN_000076_018_texte.txt;épilepsie jacksonienne;0.7441
CN_000076_018_texte.txt;cas d' idiotie méningitique;0.7410
CN_000076_018_texte.txt;apparition de convulsions;0.7405
CN_000076_018_texte.txt;angoisse des neurasthéniques;0.8004
CN_000076_018_texte.txt;soudaineté d' apparition;0.7952
CN_000076_018_texte.txt;cas d' hydrocéphalie;0.7951
CN_000076_018_texte.txt;stigmates de dégénérescence;0.7943
CN_000076_018_texte.txt;névrose d' angoisse;0.7903
CN_000076_018_texte.txt;accès d' épilepsie;0.7502
CN_000076_018_texte.txt;faits d' hystérie;0.7480
CN_000076_018_texte.txt;asile d' aliénés;0.7446
CN_000076_018_texte.txt;faits d' hallucination;0.7394
CN_000076_018_texte.txt;observation d' hémiplégie;0.7361
CN_000076_018_texte.txt;asiles d' aliénés;0.8001
CN_000076_018_texte.txt;plupart des asiles;0.7706
CN_000076_018_texte.txt;recrudescence des accès;0.7664
CN_000076_018_texte.txt;êtres d' exception;0.7650
CN_000076_018_texte.txt;aliénés internés;0.7632
CN_000076_018_texte.txt;asiles d' aliénés;0.8345
CN_000076_018_texte.txt;asile d' aliénés;0.8310
CN_000076_018_texte.txt;symptôme d' hystérie;0.8277
CN_000076_018_texte.txt;hérédité morbide ancestrale;0.8204
CN_000076_018_texte.txt;grand-père paternel mort;0.8192
CN_000076_018_texte.txt;asiles d' aliénés;0.7923
CN_000076_018_texte.txt;colonie d' aliénés criminels;0.7768
CN_000076_018_texte.txt;création d' asiles;0.7542
CN_000076_018_texte.txt;pas d' oncles;0.7522
CN_000076_018_texte.txt;moyens d' isolement;0.7515
CN_000076_018_texte.txt;mort d' épilepsie;0.7827
CN_000076_018_texte.txt;degré d' imbécillité;0.7796
CN_000076_018_texte.txt;asymétrie exagérée;0.7775
CN_000076_018_texte.txt;asymétrie des hémisphères;0.7757
CN_000076_018_texte.txt;minutes d' intervalle;0.7704
CN_000076_018_texte.txt;exagération des réflexes;0.7401
CN_000076_018_texte.txt;rition d' amblyopie;0.7388
CN_000076_018_texte.txt;cas d' hémiplégie;0.7355
CN_000076_018_texte.txt;épilepsie jacksonienne;0.7352
CN_000076_018_texte.txt;affections spasmo- paralytiques;0.7325
CN_000076_018_texte.txt;asiles d' aliénés;0.7347
CN_000076_018_texte.txt;dégé- nérescenceconstatées;0.7293
CN_000076_018_texte.txt;hérédité vésanique;0.7234
CN_000076_018_texte.txt;pas d' antécédents;0.7204
CN_000076_018_texte.txt;psychose polynévritique;0.7195
CN_000076_018_texte.txt;foyer d' hémorrhagie;0.8038
CN_000076_018_texte.txt;crises d' épilepsie;0.7997
CN_000076_018_texte.txt;excitatrice d' émotions;0.7977
CN_000076_018_texte.txt;hémorrhagie méningée;0.7842
CN_000076_018_texte.txt;suffocation par compression;0.7818
CN_000076_018_texte.txt;asiles d' aliénés;0.7867
CN_000076_018_texte.txt;asile d' aliénés-;0.7803
CN_000076_018_texte.txt;asile d' aliénés;0.7800
CN_000076_018_texte.txt;martyrologe des asiles;0.7755
CN_000076_018_texte.txt;établissements d' aliénés;0.7687
CN_000076_018_texte.txt;états d' obnubilation;0.7576
CN_000076_018_texte.txt;martyrologe des asiles;0.7504
CN_000076_018_texte.txt;étude des représenta- tions;0.7436
CN_000076_018_texte.txt;défectuosités mentales congéni- tales;0.7391
CN_000076_018_texte.txt;infériorité relative;0.7360
CN_000076_018_texte.txt;convulsions myocloni- ques;0.7510
CN_000076_018_texte.txt;etat psychique spé- cial;0.7369
CN_000076_018_texte.txt;topographie des mus-;0.7289
CN_000076_018_texte.txt;aphasie totale;0.7287
CN_000076_018_texte.txt;compression avec dégénéres-;0.7281
CN_000076_018_texte.txt;mulation d' aliénation;0.7734
CN_000076_018_texte.txt;sté- réotypies;0.7722
CN_000076_018_texte.txt;itapp0[ts médico-légauv;0.7693
CN_000076_018_texte.txt;chéilopha- gle;0.7672
CN_000076_018_texte.txt;cas de céphalique;0.7642
Filename;Keyphrase;Score
CN_000077_019_texte.txt;a('('olliil l;0.7560
CN_000077_019_texte.txt;ment vivao·.;0.7551
CN_000077_019_texte.txt;pil'-mèl' e dll;0.7543
CN_000077_019_texte.txt;circonvolutions sous-jaceiiles;0.7537
CN_000077_019_texte.txt;ment démente;0.7524
CN_000077_019_texte.txt;insomnie des paralytiques;0.7657
CN_000077_019_texte.txt;accès d' épilepsie;0.7579
CN_000077_019_texte.txt;insomnie de 51,i;0.7440
CN_000077_019_texte.txt;insomnie coexis- tante;0.7439
CN_000077_019_texte.txt;démence paralytique;0.7408
CN_000077_019_texte.txt;sclérose atrophique hémisphérique.-;0.8134
CN_000077_019_texte.txt;signes d' auscultation;0.7991
CN_000077_019_texte.txt;inégalité de poids;0.7910
CN_000077_019_texte.txt;oppression croissantes;0.7861
CN_000077_019_texte.txt;démence épileptique;0.7722
CN_000077_019_texte.txt;nécroses histologiques circonscrites;0.7302
CN_000077_019_texte.txt;altérations destructives graves;0.7257
CN_000077_019_texte.txt;émanation dégénérative;0.7236
CN_000077_019_texte.txt;fadeurs unalol1lopul1rologiques;0.7193
CN_000077_019_texte.txt;méthode d' imprégnation;0.7187
CN_000077_019_texte.txt;crédulité des paralytiques;0.7951
CN_000077_019_texte.txt;accès d' épilepsie;0.7808
CN_000077_019_texte.txt;psychose dégénérative;0.7694
CN_000077_019_texte.txt;anomalie de formejlcs circonvolutions;0.7686
CN_000077_019_texte.txt;dégénérescence descendante;0.7685
CN_000077_019_texte.txt;mouvements par exagération;0.7945
CN_000077_019_texte.txt;cas d' hemorrha-;0.7879
CN_000077_019_texte.txt;paresthésies passagères;0.7831
CN_000077_019_texte.txt;ensemble des protoneurones mo- teurs correspoudunl;0.7783
CN_000077_019_texte.txt;introspection directe;0.7777
CN_000077_019_texte.txt;asile d' aliénés;0.8050
CN_000077_019_texte.txt;pseudo-angine de poi- trine;0.7976
CN_000077_019_texte.txt;accès d' aliénation;0.7970
CN_000077_019_texte.txt;neurasthénie exaspéré;0.7970
CN_000077_019_texte.txt;.syndromes psychopathiques;0.7969
CN_000077_019_texte.txt;"ps1'ciiop.111111;5 .1\\i1";0.7725
CN_000077_019_texte.txt;pui)iilul' phislile;0.7622
CN_000077_019_texte.txt;jégénél' es-;0.7543
CN_000077_019_texte.txt;asile d' aliénés;0.7538
CN_000077_019_texte.txt;phénomènes d' oblusion;0.7473
CN_000077_019_texte.txt;j('l' culeu\;0.7792
CN_000077_019_texte.txt;pour.l' interprétalion;0.7776
CN_000077_019_texte.txt;tl' irnpuis- sance;0.7760
CN_000077_019_texte.txt;asile d' aliénés;0.7754
CN_000077_019_texte.txt;àge de]. ';0.7710
CN_000077_019_texte.txt;asiles d' aliénés;0.8195
CN_000077_019_texte.txt;internat d' asiles;0.7977
CN_000077_019_texte.txt;asiles publics;0.7902
CN_000077_019_texte.txt;emplois de mé- decins - adjoints;0.7890
CN_000077_019_texte.txt;compte d' aliénistes;0.7864
CN_000077_019_texte.txt;phalange de docteurs;0.7742
CN_000077_019_texte.txt;votlué d' emblée;0.7723
CN_000077_019_texte.txt;dégéné- rescence;0.7686
CN_000077_019_texte.txt;néphrite sans altérations;0.7679
CN_000077_019_texte.txt;obscurcissements périodiques;0.7677
CN_000077_019_texte.txt;sensation d' engourdissement;0.7881
CN_000077_019_texte.txt;voie de communication b. m.;0.7845
CN_000077_019_texte.txt;polynévrite tuberculeuse;0.7835
CN_000077_019_texte.txt;influence des rayons n.;0.7821
CN_000077_019_texte.txt;paraphasie vraie;0.7771
CN_000077_019_texte.txt;insuccès de médica- ments;0.7773
CN_000077_019_texte.txt;auto-intoxication par résorption;0.7762
CN_000077_019_texte.txt;hospitalisation des aliè-;0.7760
CN_000077_019_texte.txt;infiltration leucocytaire;0.7757
CN_000077_019_texte.txt;asiles d' aliénés;0.7749
CN_000077_019_texte.txt;slygniales d' hystérie;0.8185
CN_000077_019_texte.txt;asiles d' aliénés;0.8088
CN_000077_019_texte.txt;stase papil- laire;0.8075
CN_000077_019_texte.txt;asile d' aliénés;0.8071
CN_000077_019_texte.txt;stase papillaire;0.8062
CN_000077_019_texte.txt;renfermeries d' incurables;0.7906
CN_000077_019_texte.txt;assistaace des aliénés criminels;0.7889
CN_000077_019_texte.txt;asiles d' aliénés cri-;0.7867
CN_000077_019_texte.txt;i' mal' queul;0.7856
CN_000077_019_texte.txt;asiles d' aliénés;0.7855
CN_000077_019_texte.txt;localisation des dégénéres- cences;0.7871
CN_000077_019_texte.txt;étude par- ticulière;0.7862
CN_000077_019_texte.txt;titre d' élihlic-;0.7860
CN_000077_019_texte.txt;opinion de v.1\ionakow;0.7855
CN_000077_019_texte.txt;stéréotypies du décubitus;0.7817
CN_000077_019_texte.txt;accentuation des plis;0.7757
CN_000077_019_texte.txt;obstination désolante;0.7675
CN_000077_019_texte.txt;excitation génitale exagérée;0.7642
CN_000077_019_texte.txt;cellule amoindrie;0.7571
CN_000077_019_texte.txt;période d' intoxication;0.7567
CN_000077_019_texte.txt;pscudo - stéréotypies;0.7847
CN_000077_019_texte.txt;pseuio - stéréotypies;0.7809
CN_000077_019_texte.txt;formule d' extériorisation;0.7791
CN_000077_019_texte.txt;rapport aux hébéphréniques;0.7720
CN_000077_019_texte.txt;richesse d' expression;0.7709
CN_000077_019_texte.txt;reliquat d' affaiblissement;0.7674
CN_000077_019_texte.txt;état d' affaiblissement;0.7668
CN_000077_019_texte.txt;asymétrie des animaux;0.7660
CN_000077_019_texte.txt;degré d' affaiblissement;0.7659
CN_000077_019_texte.txt;manifestes de défectuosités;0.7643
CN_000077_019_texte.txt;amnésies paroxystiques;0.8126
CN_000077_019_texte.txt;paraplégie spas- tique familiale;0.8099
CN_000077_019_texte.txt;affec- fectiou médullaire;0.8080
CN_000077_019_texte.txt;susceptibilité des méninges cérébro;0.8053
CN_000077_019_texte.txt;pathogénie des paraplégies;0.8046
CN_000077_019_texte.txt;érotomane d' abord;0.8005
CN_000077_019_texte.txt;asiles d' aliénés;0.7849
CN_000077_019_texte.txt;exagération des réflexes;0.7846
CN_000077_019_texte.txt;asile d' aliénés;0.7818
CN_000077_019_texte.txt;cécité par atrophie;0.7801
CN_000077_019_texte.txt;hérédité de /'o6m)'.(/r;0.8040
CN_000077_019_texte.txt;asiles d' aliénés;0.7849
CN_000077_019_texte.txt;filouterie d' aliments;0.7710
CN_000077_019_texte.txt;alteintes de phobies;0.7693
CN_000077_019_texte.txt;hallucinations d' ordre;0.7687
CN_000077_019_texte.txt;asile d' aliénés;0.8087
CN_000077_019_texte.txt;enfants arriérés;0.7930
CN_000077_019_texte.txt;manoeuvres d' examen;0.7831
CN_000077_019_texte.txt;dégénérescence descendante;0.7818
CN_000077_019_texte.txt;revue d' anatomie;0.7792
CN_000077_019_texte.txt;cas d' hémianopsie;0.7819
CN_000077_019_texte.txt;hérédité psychopathitlue seule;0.7778
CN_000077_019_texte.txt;explicalion du galvanoluome;0.7764
CN_000077_019_texte.txt;amnésie retro-anterngrade;0.7743
CN_000077_019_texte.txt;réaction de dégénérescence;0.7734
CN_000077_019_texte.txt;guérison par auto-sugges- tion;0.7473
CN_000077_019_texte.txt;suite d' unictusapoplectique;0.7442
CN_000077_019_texte.txt;mittents d' angoisse;0.7435
CN_000077_019_texte.txt;pas d' hérédité;0.7431
CN_000077_019_texte.txt;démence paralytique;0.7426
CN_000077_019_texte.txt;observations d' épilepsie;0.8045
CN_000077_019_texte.txt;observation d' empoisonnement;0.7991
CN_000077_019_texte.txt;asiles d' aliénés;0.7932
CN_000077_019_texte.txt;asile d' aliénés;0.7913
CN_000077_019_texte.txt;méthode d' isole- ment;0.7877
CN_000077_019_texte.txt;psychoses par épuise- ment;0.8052
CN_000077_019_texte.txt;"suir;iclacl' un<.ryeasion- naire";0.7968
CN_000077_019_texte.txt;consideratinnsstatistiqueslocatessurlaregionotsurla propor- tion;0.7911
CN_000077_019_texte.txt;asile d' aliénés;0.7831
CN_000077_019_texte.txt;iaiiiais de convulsions;0.7776
CN_000077_019_texte.txt;amblyopie hystérique;0.7792
CN_000077_019_texte.txt;stase veineuse;0.7791
CN_000077_019_texte.txt;amblyopie monoculaire;0.7767
CN_000077_019_texte.txt;lettre e estperçue;0.7745
CN_000077_019_texte.txt;phénomènes convulsifs;0.7705
CN_000077_019_texte.txt;"m. jhunufincqn'<.'ii(;afr)''fj))en- tée";0.8387
CN_000077_019_texte.txt;unuail dans r,'iulul;0.8041
CN_000077_019_texte.txt;état de suggestibi- lité adaptatrice;0.7906
CN_000077_019_texte.txt;ranc·. u \llle\;0.7886
CN_000077_019_texte.txt;oeil malade uerçoit;0.7823
CN_000077_019_texte.txt;fumeur d' opium;0.8018
CN_000077_019_texte.txt;influenccs de milieu;0.7969
CN_000077_019_texte.txt;nombre d' assassins;0.7952
CN_000077_019_texte.txt;dégénérés mystiques;0.7941
CN_000077_019_texte.txt;lapsychologie des dégénérés;0.7917
CN_000077_019_texte.txt;paraparésie spasmodique;0.8121
CN_000077_019_texte.txt;mécanisme d' irradiation;0.8101
CN_000077_019_texte.txt;cnesuccession d' excitations;0.8097
CN_000077_019_texte.txt;cas d' hémorrhagie;0.8092
CN_000077_019_texte.txt;trentaine d' observations dejàpubliees;0.8065
CN_000077_019_texte.txt;asile d' aliénés tl'.1;0.8317
CN_000077_019_texte.txt;genèse du mensonge chez-;0.8077
CN_000077_019_texte.txt;ictus épileptique;0.8015
CN_000077_019_texte.txt;"\;o.¡thlè.\uie euli1l11unique";0.8000
CN_000077_019_texte.txt;automatisme post-paroxystique;0.7968
CN_000077_019_texte.txt;épileptiques indigents;0.7826
CN_000077_019_texte.txt;enfants arriérés;0.7822
CN_000077_019_texte.txt;conditions d' admission;0.7818
CN_000077_019_texte.txt;nistration des hospices;0.7771
CN_000077_019_texte.txt;services d' épileptiques;0.7763
CN_000077_019_texte.txt;asiles d' aliénés;0.8203
CN_000077_019_texte.txt;asile d' aliénés;0.8163
CN_000077_019_texte.txt;hospice de bichtre;0.8081
CN_000077_019_texte.txt;cas de m.;0.7923
CN_000077_019_texte.txt;abolition d' emblée;0.7921
CN_000077_019_texte.txt;hématémèse foudroyante;0.7825
CN_000077_019_texte.txt;instabilité pupillaire;0.7731
CN_000077_019_texte.txt;sorte d' ataxie;0.7690
CN_000077_019_texte.txt;hématémèses intermittentes;0.7673
CN_000077_019_texte.txt;atteinte de chorée chronique;0.7670
CN_000077_019_texte.txt;ntopsie d' acromégalie;0.8005
CN_000077_019_texte.txt;lymphocytose du liquide céphalo-;0.7913
CN_000077_019_texte.txt;exagération des réflexes;0.7863
CN_000077_019_texte.txt;asile d' aliénées;0.7844
CN_000077_019_texte.txt;néphrite interstitielle;0.7842
CN_000077_019_texte.txt;asile d' aliénés;0.8156
CN_000077_019_texte.txt;garderies d' aliénés;0.8134
CN_000077_019_texte.txt;surveillance d' aliénés;0.8110
CN_000077_019_texte.txt;accu- sations injustes;0.8025
CN_000077_019_texte.txt;asile clini-;0.8001
CN_000077_019_texte.txt;classification des maladies menta-;0.8056
