Filename;Keyphrase;Score
CY_000107_013_texte.txt;apophyse mastoïde;0.7737
CY_000107_013_texte.txt;antécédents héréditaires;0.7668
CY_000107_013_texte.txt;pas d' oncles;0.7651
CY_000107_013_texte.txt;pas d' amélioration;0.7639
CY_000107_013_texte.txt;crises d' hystérie;0.7801
CY_000107_013_texte.txt;pas d' ecchymoses;0.7777
CY_000107_013_texte.txt;inégalité d' âge;0.7775
CY_000107_013_texte.txt;pas d' antécédents;0.7708
CY_000107_013_texte.txt;degré d' atrophie;0.7701
CY_000107_013_texte.txt;ans d' hémorrhagies;0.7935
CY_000107_013_texte.txt;egalité d' âges;0.7925
CY_000107_013_texte.txt;inégalité d' âge;0.7803
CY_000107_013_texte.txt;stigmate de dégénérescence;0.7762
CY_000107_013_texte.txt;enfant tousse;0.7757
CY_000107_013_texte.txt;inégalité d' âge;0.7901
CY_000107_013_texte.txt;recrudescence des convul- sions;0.7851
CY_000107_013_texte.txt;gramme d' antipyrine;0.7847
CY_000107_013_texte.txt;cidé par pendaison;0.7844
CY_000107_013_texte.txt;convulsions sans cause;0.7794
CY_000107_013_texte.txt;caillots hémorrhagiques;0.7696
CY_000107_013_texte.txt;dilatation des ventricules;0.7617
CY_000107_013_texte.txt;cépl2alie ventriculaire;0.7593
CY_000107_013_texte.txt;rougeâtre par infiltration;0.7538
CY_000107_013_texte.txt;hydrocéphalie ventriculaire;0.7456
CY_000107_013_texte.txt;mort de convulsions;0.8264
CY_000107_013_texte.txt;atteinte d' hydramnios;0.8221
CY_000107_013_texte.txt;inégalité d' âge;0.8207
CY_000107_013_texte.txt;antécédents héréditaires;0.8196
CY_000107_013_texte.txt;hésita- tion;0.8175
CY_000107_013_texte.txt;pas d' asphyxie;0.7881
CY_000107_013_texte.txt;inégalité d' âge;0.7873
CY_000107_013_texte.txt;ans avant m.;0.7821
CY_000107_013_texte.txt;grand-père maternel mort;0.7747
CY_000107_013_texte.txt;craniectomie h lambeaux;0.7746
CY_000107_013_texte.txt;ulcérations tuberculeuses;0.7832
CY_000107_013_texte.txt;inégalité d' âge;0.7697
CY_000107_013_texte.txt;pas d' antécédents;0.7640
CY_000107_013_texte.txt;travail d' ossification;0.7613
CY_000107_013_texte.txt;mort de convulsions;0.7610
CY_000107_013_texte.txt;trace d' ossification;0.7994
CY_000107_013_texte.txt;inégalité d' âge;0.7993
CY_000107_013_texte.txt;affaiblissement paralytique;0.7993
CY_000107_013_texte.txt;ossification prématurée;0.7962
CY_000107_013_texte.txt;méningo - encéphalite chronique;0.7958
CY_000107_013_texte.txt;circonvolutions temporales;0.7896
CY_000107_013_texte.txt;lobule occipital;0.7765
CY_000107_013_texte.txt;pariétale ascendante;0.7752
CY_000107_013_texte.txt;circonvolutions frontales;0.7674
CY_000107_013_texte.txt;lobe occipital;0.7630
Filename;Keyphrase;Score
CY_000108_014_texte.txt;commission d' assistance;0.6914
CY_000108_014_texte.txt;influence des accès;0.6910
CY_000108_014_texte.txt;mangeurs de porte-plumes;0.6871
CY_000108_014_texte.txt;cas d' idiotie;0.6817
CY_000108_014_texte.txt;exccrcices de gymnasti-;0.6771
CY_000108_014_texte.txt;instituteurs adjoints;0.7825
CY_000108_014_texte.txt;lettre de m.;0.7766
CY_000108_014_texte.txt;en- fants idiots;0.7766
CY_000108_014_texte.txt;pavillons saillants;0.7755
CY_000108_014_texte.txt;architecte des asiles;0.7739
CY_000108_014_texte.txt;progrès par rapport;0.7888
CY_000108_014_texte.txt;extré.r.ité du côté;0.7797
CY_000108_014_texte.txt;inégalité d' âge;0.7781
CY_000108_014_texte.txt;cause d' insalubrité;0.7697
CY_000108_014_texte.txt;rapport de m.;0.7682
CY_000108_014_texte.txt;ulcérations tuberculeuses;0.7932
CY_000108_014_texte.txt;degré d' asymétrie;0.7910
CY_000108_014_texte.txt;inégalité d' âge;0.7849
CY_000108_014_texte.txt;inégalité d' âne;0.7776
CY_000108_014_texte.txt;mort de convulsions;0.7737
CY_000108_014_texte.txt;m01't d' hèmorrhagie;0.7993
CY_000108_014_texte.txt;gra.nd'- tante;0.7891
CY_000108_014_texte.txt;dilatation du ventricule;0.7874
CY_000108_014_texte.txt;convulsions légères pen- dant;0.7861
CY_000108_014_texte.txt;hémi- plégie droite;0.7836
CY_000108_014_texte.txt;valeur curative impor- tante;0.7718
CY_000108_014_texte.txt;paral- lèles;0.7644
CY_000108_014_texte.txt;affaiblissement du côté gauche;0.7581
CY_000108_014_texte.txt;protubérance occipitale;0.7554
CY_000108_014_texte.txt;inégalité d' âge;0.7547
CY_000108_014_texte.txt;arrière-grand-père pater- nel;0.8130
CY_000108_014_texte.txt;inégalité d' âge;0.8052
CY_000108_014_texte.txt;mort d' hémiplégie;0.8032
CY_000108_014_texte.txt;tante par alliance;0.7985
CY_000108_014_texte.txt;arrière-grand-père maternel mort;0.7985
CY_000108_014_texte.txt;inégalité d' âge;0.8027
CY_000108_014_texte.txt;relover des chagrins;0.7974
CY_000108_014_texte.txt;cas d' épilepsie;0.7950
CY_000108_014_texte.txt;néphrite paren-;0.7894
CY_000108_014_texte.txt;insula atrophié;0.7871
CY_000108_014_texte.txt;accès d' épilepsie;0.7824
CY_000108_014_texte.txt;inégalité d' âge;0.7680
CY_000108_014_texte.txt;antécédents héréditaires;0.7595
CY_000108_014_texte.txt;traitement par m.;0.7567
CY_000108_014_texte.txt;évacuations involontaires;0.7558
CY_000108_014_texte.txt;étouffe- ments;0.7766
CY_000108_014_texte.txt;cas d' épilepsie;0.7731
CY_000108_014_texte.txt;mort par asphyxie;0.7705
CY_000108_014_texte.txt;périodes d' excita- tion;0.7650
CY_000108_014_texte.txt;différence d' âge;0.7599
CY_000108_014_texte.txt;mort par asphyxie;0.7916
CY_000108_014_texte.txt;inégalité d' âge;0.7780
CY_000108_014_texte.txt;cas d' hétérotopie;0.7685
CY_000108_014_texte.txt;démence paralytique;0.7676
CY_000108_014_texte.txt;apophyse pyramidale triangulaire;0.7663
CY_000108_014_texte.txt;mort par convulsions;0.8215
CY_000108_014_texte.txt;cas d' hydrocéphalie;0.8170
CY_000108_014_texte.txt;inégalité d' âge;0.8087
CY_000108_014_texte.txt;grand-père pater-;0.8018
CY_000108_014_texte.txt;attaques paralytiques;0.8013
CY_000108_014_texte.txt;arrière-grand-père pater- nel;0.8359
CY_000108_014_texte.txt;morts d' affections;0.8219
CY_000108_014_texte.txt;ans d' hémoptysies;0.8218
CY_000108_014_texte.txt;subite- ment;0.8205
CY_000108_014_texte.txt;inégalité d' âge;0.8203
CY_000108_014_texte.txt;mort par asphyxie;0.8145
CY_000108_014_texte.txt;scissure inter-hémisphérique;0.8112
CY_000108_014_texte.txt;inégalité d' âge;0.8095
CY_000108_014_texte.txt;lamelle osseuse lenticulaire;0.8036
CY_000108_014_texte.txt;néphrite purulente gauche;0.8030
CY_000108_014_texte.txt;scissure inter-hémisphérique;0.8023
CY_000108_014_texte.txt;ganglions péribronchiques engorgés;0.8007
CY_000108_014_texte.txt;glions cervicaux engorgés;0.7998
CY_000108_014_texte.txt;canal cholédoque perméable;0.7997
CY_000108_014_texte.txt;dilatation des ventricules;0.7962
CY_000108_014_texte.txt;anomalies viscérales perceptibles;0.7983
CY_000108_014_texte.txt;dilatation des ventricules;0.7951
CY_000108_014_texte.txt;inégalité d' âge;0.7946
CY_000108_014_texte.txt;ulcération due;0.7897
CY_000108_014_texte.txt;cas d' hydrocéphalie;0.7892
CY_000108_014_texte.txt;cas d' hydrocéphalie;0.7819
CY_000108_014_texte.txt;inégalité d' âge;0.7813
CY_000108_014_texte.txt;-lhlclrocéplcalie congénitale;0.7766
CY_000108_014_texte.txt;voûte palatine ogivale;0.7684
CY_000108_014_texte.txt;dilatation moyenne;0.7618
CY_000108_014_texte.txt;abcès par congestion;0.7958
CY_000108_014_texte.txt;inégalité d' âge;0.7953
CY_000108_014_texte.txt;antécédents des malades;0.7926
CY_000108_014_texte.txt;fré- quents coryzas scrofuleux;0.7882
CY_000108_014_texte.txt;accidents dyspnéiques inquiétants;0.7859
CY_000108_014_texte.txt;pas d' asphyxie;0.8074
CY_000108_014_texte.txt;inégalité d' âge;0.8037
CY_000108_014_texte.txt;antécédent neuroarlhriti-;0.7991
CY_000108_014_texte.txt;épanchement hydro- céphalique;0.7948
CY_000108_014_texte.txt;grand-père maternel;0.7939
CY_000108_014_texte.txt;inégalité d' âge;0.8029
CY_000108_014_texte.txt;dilatation des ventricules;0.7903
CY_000108_014_texte.txt;manque d' intelli- observation;0.7902
CY_000108_014_texte.txt;grand-père maternel;0.7883
CY_000108_014_texte.txt;attaque d' apoplexie;0.7882
CY_000108_014_texte.txt;dissemblances psychiques considérables;0.7832
CY_000108_014_texte.txt;antécédents héréditaires;0.7741
CY_000108_014_texte.txt;sons crépi- tants fins;0.7707
CY_000108_014_texte.txt;énormité du crâne;0.7654
CY_000108_014_texte.txt;état d' embonpoint;0.7637
CY_000108_014_texte.txt;degré d' hydrocéphalie;0.8125
CY_000108_014_texte.txt;manque d' égards;0.8118
CY_000108_014_texte.txt;morts en bas-âge;0.7965
CY_000108_014_texte.txt;ganglions engorgés;0.7923
CY_000108_014_texte.txt;kératite interstitielle;0.7919
CY_000108_014_texte.txt;différence d' âge;0.7584
CY_000108_014_texte.txt;vue de profil;0.7488
CY_000108_014_texte.txt;hydrocéphalie con- sidérable;0.7461
CY_000108_014_texte.txt;supé- rieures;0.7444
CY_000108_014_texte.txt;pas de consanguinité;0.7434
Filename;Keyphrase;Score
CY_000109_015_texte.txt;viaduc d' arcueil;0.7307
CY_000109_015_texte.txt;enfants déshérités;0.7224
CY_000109_015_texte.txt;moniteurs d' escrime;0.7194
CY_000109_015_texte.txt;inspecteur des asiles;0.7180
CY_000109_015_texte.txt;commission d' assistance;0.7153
CY_000109_015_texte.txt;service de m.;0.8038
CY_000109_015_texte.txt;retraite de m.;0.8027
CY_000109_015_texte.txt;permissions de sortie;0.7955
CY_000109_015_texte.txt;infirmières de dortoirs;0.7952
CY_000109_015_texte.txt;maîtresses d' écoles;0.7930
CY_000109_015_texte.txt;vestibule d' entrée;0.7675
CY_000109_015_texte.txt;hospice de bicêtre;0.7597
CY_000109_015_texte.txt;réquisitoire de m.;0.7596
CY_000109_015_texte.txt;indiscré- tion;0.7557
CY_000109_015_texte.txt;procédés d' observation;0.7499
CY_000109_015_texte.txt;discours de m.;0.7641
CY_000109_015_texte.txt;puberté dans vhémiplègie;0.7607
CY_000109_015_texte.txt;hilarité générale;0.7595
CY_000109_015_texte.txt;affections contagieuses;0.7593
CY_000109_015_texte.txt;paroles de m.;0.7592
CY_000109_015_texte.txt;incriminations de m.;0.7970
CY_000109_015_texte.txt;cause d' irritations;0.7645
CY_000109_015_texte.txt;inconvé- nients graves;0.7627
CY_000109_015_texte.txt;candidat contre m.;0.7610
CY_000109_015_texte.txt;proposition de huis;0.7609
CY_000109_015_texte.txt;cousins arriérés;0.7811
CY_000109_015_texte.txt;inégalité d' âge;0.7795
CY_000109_015_texte.txt;antécédents héréditaires;0.7776
CY_000109_015_texte.txt;apophyses mastoï-;0.7748
CY_000109_015_texte.txt;perversion des instincts;0.7698
CY_000109_015_texte.txt;accès d' épilepsie;0.7996
CY_000109_015_texte.txt;manière imparfaite;0.7913
CY_000109_015_texte.txt;sous-entendus de m.;0.7910
CY_000109_015_texte.txt;perversion des instincts;0.7827
CY_000109_015_texte.txt;antécédents héréditaires;0.7814
CY_000109_015_texte.txt;attaques d' hystérie;0.7860
CY_000109_015_texte.txt;ganglions cervicaux engorgés;0.7680
CY_000109_015_texte.txt;oncles paternels;0.7621
CY_000109_015_texte.txt;inégalité d' âge;0.7620
CY_000109_015_texte.txt;méningo - encéphalites;0.7597
CY_000109_015_texte.txt;apophyse orbitaire;0.7890
CY_000109_015_texte.txt;inégalité d' âge;0.7887
CY_000109_015_texte.txt;néphrite interstitielle;0.7848
CY_000109_015_texte.txt;idiotie myxoe- démateuse;0.7839
CY_000109_015_texte.txt;cas d' idiotie;0.7826
CY_000109_015_texte.txt;scissure intra-pariêtale;0.7816
CY_000109_015_texte.txt;scisssure préfrontale;0.7717
CY_000109_015_texte.txt;cicatrices d' adénites;0.7714
CY_000109_015_texte.txt;anus sans prolapsus;0.7696
CY_000109_015_texte.txt;asymétrie du thorax;0.7681
CY_000109_015_texte.txt;accès d' épilepsie;0.8071
CY_000109_015_texte.txt;asiles d' ivrognes;0.8054
CY_000109_015_texte.txt;asiles d' aliénés;0.8015
CY_000109_015_texte.txt;asile d' aliénés;0.7991
CY_000109_015_texte.txt;orifice pulmo-;0.7913
CY_000109_015_texte.txt;asile d' aliénés;0.7911
CY_000109_015_texte.txt;aliénées par suite;0.7906
CY_000109_015_texte.txt;asiles d' alcooliques;0.7867
CY_000109_015_texte.txt;dation d' asiles;0.7797
CY_000109_015_texte.txt;asile d' alcooliques;0.7773
Filename;Keyphrase;Score
CY_000110_016_texte.txt;mois d' attente m.;0.7086
CY_000110_016_texte.txt;enfants arriérés;0.6938
CY_000110_016_texte.txt;demi-douzaine d' enfants;0.6762
CY_000110_016_texte.txt;force d' inertie;0.6746
CY_000110_016_texte.txt;influence des accès;0.6742
CY_000110_016_texte.txt;asile d' aliénés;0.8300
CY_000110_016_texte.txt;hospice de bicêtre;0.8145
CY_000110_016_texte.txt;école d' infirmiùres;0.8135
CY_000110_016_texte.txt;chûtes des en- fants;0.8106
CY_000110_016_texte.txt;surveillance de m.;0.8086
CY_000110_016_texte.txt;nombre d' enfants déshérités;0.8104
CY_000110_016_texte.txt;enfants arriérés;0.7976
CY_000110_016_texte.txt;inspecteurs royaux;0.7973
CY_000110_016_texte.txt;quartiers d' hospices;0.7961
CY_000110_016_texte.txt;perversion des instincts;0.7952
CY_000110_016_texte.txt;inégalité d' âge;0.8010
CY_000110_016_texte.txt;état d' hébétude;0.7980
CY_000110_016_texte.txt;antécédents héréditaires;0.7964
CY_000110_016_texte.txt;pas d' aliénés;0.7944
CY_000110_016_texte.txt;grand'mère paternels;0.7929
CY_000110_016_texte.txt;morts de vieillesse.- grand'père;0.7245
CY_000110_016_texte.txt;altérations indélébiles;0.7057
CY_000110_016_texte.txt;pas d' asphyxie;0.7040
CY_000110_016_texte.txt;pas d' élévation;0.7010
CY_000110_016_texte.txt;cousins germains issus;0.6979
CY_000110_016_texte.txt;état d' asphyxie;0.7868
CY_000110_016_texte.txt;pas d' asphyxie;0.7728
CY_000110_016_texte.txt;inégalité d' âge;0.7701
CY_000110_016_texte.txt;inégalité pupillaire;0.7689
CY_000110_016_texte.txt;surfaces ulcérées;0.7669
CY_000110_016_texte.txt;inégalité d' âge;0.7874
CY_000110_016_texte.txt;pas d' adénopathie.-;0.7857
CY_000110_016_texte.txt;atteinte d' épilepsie;0.7854
CY_000110_016_texte.txt;inégalité de poids;0.7839
CY_000110_016_texte.txt;cas d' imbécillité;0.7822
CY_000110_016_texte.txt;hématoxyline avec décoloration;0.7958
CY_000110_016_texte.txt;acétate d' ammonia-;0.7951
CY_000110_016_texte.txt;absence de convulsions;0.7898
CY_000110_016_texte.txt;egalité d' âge;0.7860
CY_000110_016_texte.txt;continence d' urine;0.7853
CY_000110_016_texte.txt;inégalité d' âge;0.7700
CY_000110_016_texte.txt;épilepsie lténeipléyiyne;0.7686
CY_000110_016_texte.txt;inhalations d' éther;0.7655
CY_000110_016_texte.txt;signes d' aliénation;0.7618
CY_000110_016_texte.txt;autopsies d' épi-;0.7588
CY_000110_016_texte.txt;état d' asphyxie;0.8013
CY_000110_016_texte.txt;accident névropathi- antécédents;0.7934
CY_000110_016_texte.txt;inégalité d' age;0.7880
CY_000110_016_texte.txt;affections cérébt8.-;0.7847
CY_000110_016_texte.txt;morts d' affections;0.7840
CY_000110_016_texte.txt;inégalité d' age;0.8058
CY_000110_016_texte.txt;antécédents héréditaires;0.7925
CY_000110_016_texte.txt;asymétrie des circonvolutions;0.7922
CY_000110_016_texte.txt;degré d' oedème;0.7913
CY_000110_016_texte.txt;antécédents pathologiques;0.7911
CY_000110_016_texte.txt;accès d' épilepsie;0.7969
CY_000110_016_texte.txt;hémoptysie foudroyante;0.7897
CY_000110_016_texte.txt;inégalité d' âge;0.7882
CY_000110_016_texte.txt;mort de convulsions;0.7877
CY_000110_016_texte.txt;dentition par m.;0.7859
CY_000110_016_texte.txt;accès d' épilepsie;0.7879
CY_000110_016_texte.txt;hémoptysie foudroyante;0.7768
CY_000110_016_texte.txt;malformations congénitales;0.7563
CY_000110_016_texte.txt;aggravation des symptômes;0.7551
CY_000110_016_texte.txt;cas d' aphasie;0.7539
CY_000110_016_texte.txt;mort de convulsions;0.7773
CY_000110_016_texte.txt;egalité d' âge;0.7688
CY_000110_016_texte.txt;attaque d' apo-;0.7657
CY_000110_016_texte.txt;poussées eczémateuses;0.7594
CY_000110_016_texte.txt;avancement des sciences;0.7589
CY_000110_016_texte.txt;inégalité d' âge;0.7958
CY_000110_016_texte.txt;débilité congénitale extrême;0.7904
CY_000110_016_texte.txt;périodes d' irritation;0.7882
CY_000110_016_texte.txt;adipose exagérée;0.7873
CY_000110_016_texte.txt;perversion des instincts;0.7861
CY_000110_016_texte.txt;hallucinations hypnagogiques;0.7768
CY_000110_016_texte.txt;arrière-grand-père maternel mort paralytique;0.7702
CY_000110_016_texte.txt;cas d' excitabilité;0.7637
CY_000110_016_texte.txt;inégalité d' âge;0.7633
CY_000110_016_texte.txt;excitabilité exagérée;0.7624
CY_000110_016_texte.txt;bromure d' ammonium;0.8175
CY_000110_016_texte.txt;inégalité d' âge;0.8073
CY_000110_016_texte.txt;bromure d' am- monium;0.8053
CY_000110_016_texte.txt;grand'mère maternelle paralytique;0.8034
CY_000110_016_texte.txt;épilepsie avec accès;0.7996
Filename;Keyphrase;Score
CY_000111_017_texte.txt;irritations locales;0.6861
CY_000111_017_texte.txt;école d' asniè-;0.6838
CY_000111_017_texte.txt;enfants sains;0.6831
CY_000111_017_texte.txt;influence des accès;0.6829
CY_000111_017_texte.txt;éducation des enfants idiots;0.6787
CY_000111_017_texte.txt;asile d' aliénés;0.8230
CY_000111_017_texte.txt;quartier d' hos- pice;0.8184
CY_000111_017_texte.txt;cléclz2)'euts d' ongles;0.8135
CY_000111_017_texte.txt;chefs d' ate-;0.8116
CY_000111_017_texte.txt;médication thy- roïclienne;0.8109
CY_000111_017_texte.txt;accès d' épilepsie;0.8105
CY_000111_017_texte.txt;asiles d' aliénés;0.8085
CY_000111_017_texte.txt;infiltrations d' eau;0.7996
CY_000111_017_texte.txt;enfants arriérés;0.7895
CY_000111_017_texte.txt;hémorrhagie méningée;0.7868
CY_000111_017_texte.txt;asiles d' aliénés;0.8258
CY_000111_017_texte.txt;enfants arriérés;0.8023
CY_000111_017_texte.txt;excrétions involontaires;0.7990
CY_000111_017_texte.txt;asile po';0.7944
CY_000111_017_texte.txt;mots arriérés;0.7932
CY_000111_017_texte.txt;assentiment de m.;0.7994
CY_000111_017_texte.txt;stigmates de dégénérescence;0.7994
CY_000111_017_texte.txt;perversion des instincts;0.7878
CY_000111_017_texte.txt;° d' imbécillité;0.7867
CY_000111_017_texte.txt;services d' aliénés;0.7826
CY_000111_017_texte.txt;asile d' aliénés;0.7887
CY_000111_017_texte.txt;inégalité d' âge;0.7837
CY_000111_017_texte.txt;unanimité d' opinion;0.7745
CY_000111_017_texte.txt;inégalité pupillaire;0.7735
CY_000111_017_texte.txt;grand'tante paternelle démente;0.7730
CY_000111_017_texte.txt;accès d' épilepsie;0.7870
CY_000111_017_texte.txt;décollcment épiphysail' c;0.7857
CY_000111_017_texte.txt;façon imparfaite;0.7824
CY_000111_017_texte.txt;inégalité d' âge;0.7732
CY_000111_017_texte.txt;échancrure laissanllibre;0.7701
CY_000111_017_texte.txt;action d' asphyxie;0.8128
CY_000111_017_texte.txt;arrière-grand-père paternel mort;0.8001
CY_000111_017_texte.txt;inégalité d' âge;0.7990
CY_000111_017_texte.txt;ophthalmie purulente;0.7979
CY_000111_017_texte.txt;antécédents héréditaires;0.7960
CY_000111_017_texte.txt;inhalations d' éther;0.7576
CY_000111_017_texte.txt;inégalité d' âge;0.7567
CY_000111_017_texte.txt;étourdisse- ment;0.7564
CY_000111_017_texte.txt;élévation de température;0.7520
CY_000111_017_texte.txt;arrière-grands'mères paternelles mortes;0.7480
CY_000111_017_texte.txt;grand-père pater-;0.7998
CY_000111_017_texte.txt;pas d' asphyxie;0.7982
CY_000111_017_texte.txt;auscultation du ccettr;0.7930
CY_000111_017_texte.txt;congestion très- intense;0.7873
CY_000111_017_texte.txt;lies par m.;0.7868
CY_000111_017_texte.txt;phénomènes d' épilepsie;0.8102
CY_000111_017_texte.txt;accès d' épilepsie;0.8092
CY_000111_017_texte.txt;inclinaison du côté;0.8062
CY_000111_017_texte.txt;abcès par congestion;0.8055
CY_000111_017_texte.txt;oncles coléreux;0.8053
CY_000111_017_texte.txt;sclérose trophique hémisphérique;0.8079
CY_000111_017_texte.txt;phénomènes d' hystérie;0.8063
CY_000111_017_texte.txt;suite d' indispositions;0.7969
CY_000111_017_texte.txt;dilatation du ventricule;0.7922
CY_000111_017_texte.txt;asymétrie notable;0.7917
CY_000111_017_texte.txt;inégalité d' âge;0.7895
CY_000111_017_texte.txt;démence paralytique;0.7747
CY_000111_017_texte.txt;accouchement à terme;0.7641
CY_000111_017_texte.txt;méningo - encéphalite;0.7638
CY_000111_017_texte.txt;affaiblissement des facultés;0.7621
CY_000111_017_texte.txt;lipomes sus-claviculaires;0.7957
CY_000111_017_texte.txt;production d' hémorroïdes;0.7954
CY_000111_017_texte.txt;susceptihles d' attention;0.7937
CY_000111_017_texte.txt;inégalité d' âge;0.7876
CY_000111_017_texte.txt;pas d' aliénés;0.7871
CY_000111_017_texte.txt;inégalité d' âge;0.7952
CY_000111_017_texte.txt;incisives infé- rieures;0.7917
CY_000111_017_texte.txt;pulsations par minute;0.7787
CY_000111_017_texte.txt;absence de glande thyroïde;0.7772
CY_000111_017_texte.txt;incisives latérales inférieures;0.7758
CY_000111_017_texte.txt;hématies nucléées;0.7834
CY_000111_017_texte.txt;marquées d' érosions;0.7809
CY_000111_017_texte.txt;altération des organes;0.7780
CY_000111_017_texte.txt;infiltration graisseuse;0.7778
CY_000111_017_texte.txt;ouverture d' angle;0.7770
CY_000111_017_texte.txt;degré d' asy- métrie;0.8141
CY_000111_017_texte.txt;signe d' asphyxie;0.8134
CY_000111_017_texte.txt;inégalité d' âge;0.7997
CY_000111_017_texte.txt;idiots myxoedémateux;0.7969
CY_000111_017_texte.txt;pas d' aliénés;0.7935
CY_000111_017_texte.txt;paraplégie spasmodique infantile;0.8143
CY_000111_017_texte.txt;pas d' asphyxie;0.8113
CY_000111_017_texte.txt;paraplégie spasmodique;0.8073
CY_000111_017_texte.txt;cirrhose hypertrophique;0.8061
CY_000111_017_texte.txt;bronchites avec hémoptysie;0.8036
CY_000111_017_texte.txt;inégalité d' âge;0.7977
CY_000111_017_texte.txt;imbécillité avec paraplégie;0.7962
CY_000111_017_texte.txt;grand-pùre alcoolique;0.7900
CY_000111_017_texte.txt;oncle cancéreux;0.7821
CY_000111_017_texte.txt;état d' éréthisme;0.7815
CY_000111_017_texte.txt;services d' aliénés adultes;0.7606
CY_000111_017_texte.txt;hémiplégie spasmo- dique infantile;0.7550
CY_000111_017_texte.txt;paraplégie spasmodique;0.7513
CY_000111_017_texte.txt;circonvolution d' enceinte;0.7494
CY_000111_017_texte.txt;circonvolutions temporales;0.7433
Filename;Keyphrase;Score
CY_000112_018_texte.txt;atteints d' idiotie;0.7357
CY_000112_018_texte.txt;demi-douzaine d' enfants;0.7208
CY_000112_018_texte.txt;hospice de bicêtre;0.7132
CY_000112_018_texte.txt;influence des accès;0.7115
CY_000112_018_texte.txt;caisse d' épargne;0.7092
CY_000112_018_texte.txt;inliltrations d' eau;0.8067
CY_000112_018_texte.txt;traces d' herpès;0.8038
CY_000112_018_texte.txt;nombre d' épileptiques;0.7987
CY_000112_018_texte.txt;catégories d' enfants idiots;0.7950
CY_000112_018_texte.txt;sections d' aliénés adultes;0.7909
CY_000112_018_texte.txt;asiles d' aliénés;0.8307
CY_000112_018_texte.txt;hospice de bicêtre m.;0.8283
CY_000112_018_texte.txt;asile d' aliénés;0.8264
CY_000112_018_texte.txt;hospice des épileptiques;0.8213
CY_000112_018_texte.txt;vieillards infirmes;0.8134
CY_000112_018_texte.txt;asiles d' aliénés;0.8098
CY_000112_018_texte.txt;asile d' aliénés;0.8034
CY_000112_018_texte.txt;inégalité d' âge;0.7909
CY_000112_018_texte.txt;oncles paternels alcooliques;0.7888
CY_000112_018_texte.txt;asiles de province;0.7854
CY_000112_018_texte.txt;inégalité d' âge;0.8077
CY_000112_018_texte.txt;tentative d' assassinat;0.7983
CY_000112_018_texte.txt;antécédents héréditaires;0.7976
CY_000112_018_texte.txt;tentative d' évasion;0.7932
CY_000112_018_texte.txt;perversion des instincts;0.7930
CY_000112_018_texte.txt;asiles d' aliénés;0.8061
CY_000112_018_texte.txt;inégalité d' âge;0.8040
CY_000112_018_texte.txt;secours d' hospice;0.7927
CY_000112_018_texte.txt;grand'mère strabique;0.7893
CY_000112_018_texte.txt;grand-père ivrogne;0.7889
CY_000112_018_texte.txt;inégalité d' âge;0.7931
CY_000112_018_texte.txt;grand-père pater- nel;0.7912
CY_000112_018_texte.txt;pas d' antécédents;0.7880
CY_000112_018_texte.txt;antécédents héréditaires;0.7856
CY_000112_018_texte.txt;pas d' acoidents;0.7790
CY_000112_018_texte.txt;inégalité d' âge;0.7942
CY_000112_018_texte.txt;hëmorrhagie parenchymateuse probable;0.7906
CY_000112_018_texte.txt;fait en retrait;0.7809
CY_000112_018_texte.txt;infiltration tuberculeuse;0.7784
CY_000112_018_texte.txt;infériorité de poids;0.7764
CY_000112_018_texte.txt;p.'vcès de bois-;0.8135
CY_000112_018_texte.txt;scissure interhémisphérique;0.8065
CY_000112_018_texte.txt;convolution frontale ascendante;0.8035
CY_000112_018_texte.txt;inégalité d' âge;0.7969
CY_000112_018_texte.txt;traces de dégénérescence;0.7951
CY_000112_018_texte.txt;voie de dégénérescence hyaline;0.7719
CY_000112_018_texte.txt;degré d' hydrocéphalie;0.7688
CY_000112_018_texte.txt;processus d' évolution;0.7664
CY_000112_018_texte.txt;excavation porencé-;0.7659
CY_000112_018_texte.txt;nom de porencéphalie;0.7500
CY_000112_018_texte.txt;.sctorose atrophique;0.7976
CY_000112_018_texte.txt;grand-père pater- nel;0.7879
CY_000112_018_texte.txt;inégalité d' age;0.7825
CY_000112_018_texte.txt;convulsions cloniques;0.7808
CY_000112_018_texte.txt;ganglions mévente- riqttes;0.7795
CY_000112_018_texte.txt;pas d' asphyxie;0.7795
CY_000112_018_texte.txt;inégalité d' âge;0.7749
CY_000112_018_texte.txt;grand-père maternel mort tuberculeux;0.7726
CY_000112_018_texte.txt;symphyse cardiaque totale;0.7714
CY_000112_018_texte.txt;pas d' asymétrie;0.7698
CY_000112_018_texte.txt;-légère asphyxie;0.7923
CY_000112_018_texte.txt;pas d' asphyxie;0.7899
CY_000112_018_texte.txt;inégalité d' âge;0.7839
CY_000112_018_texte.txt;grand'tante paternelle cancéreuse;0.7834
CY_000112_018_texte.txt;autopsie .-;0.7815
CY_000112_018_texte.txt;inégalité d' âge;0.7871
CY_000112_018_texte.txt;accès d' épi- lepsie;0.7861
CY_000112_018_texte.txt;ictus épileptique;0.7796
CY_000112_018_texte.txt;épilepsie d' origine;0.7721
CY_000112_018_texte.txt;antécédents héréditaires;0.7715
CY_000112_018_texte.txt;glions mésentérirlues engorgés;0.8056
CY_000112_018_texte.txt;accès d' épilepsie;0.7931
CY_000112_018_texte.txt;evolution phy- sique;0.7883
CY_000112_018_texte.txt;inégalité d' âge;0.7860
