Filename;Keyphrase;Score
CN_000060_002_texte.txt;dégénéré;0.7065
CN_000060_002_texte.txt;documents inté- ressants;0.7065
CN_000060_002_texte.txt;aliénation mentale;0.7030
CN_000060_002_texte.txt;fonctions sécréloires;0.7050
CN_000060_002_texte.txt;oppression précordiale;0.7017
CN_000060_002_texte.txt;circonscrite;0.6970
CN_000060_002_texte.txt;obscènes;0.6958
CN_000060_002_texte.txt;hallucinations;0.6951
CN_000060_002_texte.txt;antécédents héréditaires inconnus;0.7893
CN_000060_002_texte.txt;troubles paresthésiques;0.7863
CN_000060_002_texte.txt;phénomènes prémonitoires;0.7851
CN_000060_002_texte.txt;paroxysme convulsif;0.7829
CN_000060_002_texte.txt;paraplégie flasque complète;0.7828
CN_000060_002_texte.txt;syphilis héréditaire congénitale;0.7907
CN_000060_002_texte.txt;paraplégies spasmodiques indemnes;0.7819
CN_000060_002_texte.txt;inégalité pupillaire;0.7817
CN_000060_002_texte.txt;réflexes patellaires exagérés;0.7774
CN_000060_002_texte.txt;urines involontaires;0.7763
CN_000060_002_texte.txt;hystérie traumatique;0.7774
CN_000060_002_texte.txt;altérations lentes;0.7666
CN_000060_002_texte.txt;dégénérescence amyloïde;0.7652
CN_000060_002_texte.txt;réflexes pupillaires;0.7649
CN_000060_002_texte.txt;stigmates hystériques;0.7648
CN_000060_002_texte.txt;faits paralytiques;0.7774
CN_000060_002_texte.txt;antécédents judiciaires;0.7726
CN_000060_002_texte.txt;ictus laryngés;0.7670
CN_000060_002_texte.txt;prédisposés héréditaires;0.7659
CN_000060_002_texte.txt;psychoses génitales;0.7636
CN_000060_002_texte.txt;mois avant.la mort;0.7798
CN_000060_002_texte.txt;hérédité neuropathique;0.7784
CN_000060_002_texte.txt;excès génésiques;0.7767
CN_000060_002_texte.txt;paresthésies;0.7735
CN_000060_002_texte.txt;indispositions fréquentes;0.7727
CN_000060_002_texte.txt;inégalité pupillaire;0.7962
CN_000060_002_texte.txt;amblyopie légère;0.7906
CN_000060_002_texte.txt;paresthésies;0.7788
CN_000060_002_texte.txt;redressements brusques;0.7762
CN_000060_002_texte.txt;aliénation mentale;0.7759
CN_000060_002_texte.txt;injustice flagrante;0.7900
CN_000060_002_texte.txt;psychose polynévntique;0.7874
CN_000060_002_texte.txt;amnésie antérograde;0.7864
CN_000060_002_texte.txt;cérébropathie psychique toxhoemique;0.7796
CN_000060_002_texte.txt;aberrations mentales;0.7755
CN_000060_002_texte.txt;dégénérescence régressive;0.7448
CN_000060_002_texte.txt;psychose polynévritique;0.7422
CN_000060_002_texte.txt;démence paralytique;0.7409
CN_000060_002_texte.txt;réflexe exagération;0.7377
CN_000060_002_texte.txt;démence épileptique;0.7364
CN_000060_002_texte.txt;ictus épileptique;0.7842
CN_000060_002_texte.txt;antécédents héré- ditaires analogues;0.7769
CN_000060_002_texte.txt;décharges épileptiques;0.7673
CN_000060_002_texte.txt;influence trophique prépondérante;0.7605
CN_000060_002_texte.txt;altérations cutanées;0.7564
CN_000060_002_texte.txt;altérations manifestes;0.7861
CN_000060_002_texte.txt;aphasies motrices sous-corticales;0.7824
CN_000060_002_texte.txt;séquestrations arbitraires;0.7747
CN_000060_002_texte.txt;séquestrations illégales;0.7712
CN_000060_002_texte.txt;aphasies sensorielles pures;0.7685
CN_000060_002_texte.txt;rassenpsy- chopathologie;0.8170
CN_000060_002_texte.txt;cooperativa éditrice;0.8077
CN_000060_002_texte.txt;hallucinations consolantes;0.7981
CN_000060_002_texte.txt;hallucinations olfactives;0.7974
CN_000060_002_texte.txt;dr phcuar-;0.7952
CN_000060_002_texte.txt;hallucinations motrices;0.7472
CN_000060_002_texte.txt;hallucinations auditives;0.7453
CN_000060_002_texte.txt;épileptiques incendiaires;0.7415
CN_000060_002_texte.txt;hallucinations;0.7340
CN_000060_002_texte.txt;consolantes divines;0.7272
CN_000060_002_texte.txt;hospice général;0.7831
CN_000060_002_texte.txt;hospice spécial;0.7710
CN_000060_002_texte.txt;hospice;0.7701
CN_000060_002_texte.txt;hospices;0.7654
CN_000060_002_texte.txt;convalescents;0.7625
CN_000060_002_texte.txt;ganglions lymphatiques engorgés;0.7704
CN_000060_002_texte.txt;polynévrite toxique fruste;0.7626
CN_000060_002_texte.txt;ganglion coeliaque inferieur;0.7585
CN_000060_002_texte.txt;altérations profondes;0.7554
CN_000060_002_texte.txt;tare névropathtque héréditaire;0.7549
CN_000060_002_texte.txt;convulsions épileptiformes;0.7660
CN_000060_002_texte.txt;antécédents héréditaires vésaniques;0.7651
CN_000060_002_texte.txt;encéphalite prolubérantielle aiguë;0.7648
CN_000060_002_texte.txt;épilepsie convulsives;0.7603
CN_000060_002_texte.txt;prolongements proioplasmiques;0.7564
CN_000060_002_texte.txt;scissures interpariétales;0.7502
CN_000060_002_texte.txt;aliénés,(marévjjje;0.7488
CN_000060_002_texte.txt;exhibitionniste;0.7473
CN_000060_002_texte.txt;dés aliénistes allemands;0.7455
CN_000060_002_texte.txt;asiles.-;0.7436
CN_000060_002_texte.txt;acide chromique;0.7386
CN_000060_002_texte.txt;pratiques obscènes;0.7345
CN_000060_002_texte.txt;aliénation mentale;0.7330
CN_000060_002_texte.txt;hémorragies cérébrales;0.7329
CN_000060_002_texte.txt;baignoires mobiles;0.7328
CN_000060_002_texte.txt;ewrsmonmsnccondamnépar voyou- roux;0.8165
CN_000060_002_texte.txt;descnfdntsopérés de- double congénitale;0.8162
CN_000060_002_texte.txt;parkop-;0.7862
CN_000060_002_texte.txt;5lrt\(.0)iyi.lit;0.7828
CN_000060_002_texte.txt;société mé(iico-1syco]ogl([ue;0.7780
CN_000060_002_texte.txt;1't;0.7578
CN_000060_002_texte.txt;gol';0.7540
CN_000060_002_texte.txt;liavtnonrl;0.7401
CN_000060_002_texte.txt;\¡ii';0.7359
CN_000060_002_texte.txt;"-);toen,50";0.7353
CL_000001_008_texte.txt;fibrineuses décolorées.—;0.8171
CL_000001_008_texte.txt;ulcérations laryngées;0.7996
CL_000001_008_texte.txt;inflammations laryngées diphtéritiques;0.7995
CL_000001_008_texte.txt;animal succombe;0.7918
CL_000001_008_texte.txt;hémorrhagies passives;0.7915
CL_000001_008_texte.txt;ulcérations tuberculeuses;0.7226
CL_000001_008_texte.txt;ichthyose congénitale;0.7150
CL_000001_008_texte.txt;herpès zosterle;0.7128
CL_000001_008_texte.txt;éruptions herpétiques conséculives;0.7096
CL_000001_008_texte.txt;fièvres paludéennes;0.7075
CL_000001_008_texte.txt;ulcérations tuberculeuses;0.7665
CL_000001_008_texte.txt;doctrine homœopalhique;0.7649
CL_000001_008_texte.txt;ulcération cancéreuse;0.7647
CL_000001_008_texte.txt;ulcérations cancéreuses;0.7629
CL_000001_008_texte.txt;ulcération tuberculeuse;0.7590
CL_000001_008_texte.txt;exacerbations paroxystiques;0.7012
CL_000001_008_texte.txt;observation des.phénomènes singuliers;0.7003
CL_000001_008_texte.txt;aggravation progressive;0.6994
CL_000001_008_texte.txt;urines purulentes;0.6911
CL_000001_008_texte.txt;ulcérations intestinales;0.6902
CL_000001_008_texte.txt;icthyose congénitale;0.7374
CL_000001_008_texte.txt;kystes extra-péritonéaux;0.7274
CL_000001_008_texte.txt;anaphrodisie arsenicale;0.7231
CL_000001_008_texte.txt;choléra pestilentiel;0.7223
CL_000001_008_texte.txt;fièvres paludéennes;0.7188
CN_000048_020_texte.txt;pii0gitès;0.7071
CN_000048_020_texte.txt;hô- pital;0.7024
CN_000048_020_texte.txt;cn_000048_020</cote;0.6986
CN_000048_020_texte.txt;parésiés;0.6970
CN_000048_020_texte.txt;souiiy(j.;0.6961
CN_000048_020_texte.txt;parésiés;0.7602
CN_000048_020_texte.txt;mouvements spasmodiques rapides;0.7575
CN_000048_020_texte.txt;syndromes hystériques;0.7554
CN_000048_020_texte.txt;hypéresthésiques;0.7553
CN_000048_020_texte.txt;mouvements spasmodiques évidents;0.7529
CN_000048_020_texte.txt;mouvements convulsifs analogues;0.7766
CN_000048_020_texte.txt;convulsions cloniques;0.7676
CN_000048_020_texte.txt;intempestive;0.7661
CN_000048_020_texte.txt;tics convulsifs;0.7658
CN_000048_020_texte.txt;névrose tiqueuse vraie;0.7597
CN_000048_020_texte.txt;stigmates hystériques;0.7641
CN_000048_020_texte.txt;stigmates psychiques;0.7629
CN_000048_020_texte.txt;ulcérations;0.7622
CN_000048_020_texte.txt;dégénérescence vitreuse;0.7601
CN_000048_020_texte.txt;infiltration cellu- laire;0.7590
CN_000048_020_texte.txt;ictus épileptique;0.7681
CN_000048_020_texte.txt;facteurs étiologiques distincts;0.7663
CN_000048_020_texte.txt;acide phosphorique anhydre;0.7621
CN_000048_020_texte.txt;convulsions cloniques violentes;0.7580
CN_000048_020_texte.txt;névroses convulsives;0.7570
CN_000048_020_texte.txt;idiosyncrasie musculaire parente;0.7587
CN_000048_020_texte.txt;affaiblissement général;0.7553
CN_000048_020_texte.txt;ulcération tuberculeuse;0.7540
CN_000048_020_texte.txt;imyotovie congénitale familiale;0.7526
CN_000048_020_texte.txt;psychose polynévritique;0.7514
CN_000048_020_texte.txt;psychose épileptique;0.7517
CN_000048_020_texte.txt;dégénérescence secondaire ascendante;0.7456
CN_000048_020_texte.txt;dégénérescence ascendante;0.7422
CN_000048_020_texte.txt;dégéné- rescence secondaire;0.7369
CN_000048_020_texte.txt;altérations interstitielles;0.7346
CN_000048_020_texte.txt;imbécillité congénitale;0.7656
CN_000048_020_texte.txt;dégéné- rescence;0.7636
CN_000048_020_texte.txt;ulcération catarrhale;0.7626
CN_000048_020_texte.txt;pachyméningite interne hémorrhagique;0.7612
CN_000048_020_texte.txt;dégénérescence descendante;0.7574
CN_000048_020_texte.txt;maladie fébrile intercurrente;0.7649
CN_000048_020_texte.txt;cas psychopathiques aigus;0.7646
CN_000048_020_texte.txt;hérédité psychoneuropathique;0.7610
CN_000048_020_texte.txt;hystérie traumatique;0.7608
CN_000048_020_texte.txt;démence paralytique;0.7605
CN_000048_020_texte.txt;paroxysmes épileptiques;0.7963
CN_000048_020_texte.txt;hallucinations sensorielles;0.7840
CN_000048_020_texte.txt;paralysie géné- rale syphilitique;0.7838
CN_000048_020_texte.txt;antécédents héréditaires;0.7826
CN_000048_020_texte.txt;démence paralytique;0.7825
CN_000048_020_texte.txt;troubles trophiques sous-cutannés;0.7555
CN_000048_020_texte.txt;symptômes polymyélitiques antérieurs;0.7534
CN_000048_020_texte.txt;asiles publics;0.7531
CN_000048_020_texte.txt;troubles trophiques cutanés;0.7506
CN_000048_020_texte.txt;irrégularité pupillaire;0.7480
CN_000048_020_texte.txt;amyotrophie dégénérative;0.7778
CN_000048_020_texte.txt;intoxication chronique;0.7646
CN_000048_020_texte.txt;variole grave;0.7576
CN_000048_020_texte.txt;dégénérescence limitée;0.7533
CN_000048_020_texte.txt;nécrologie.-;0.7526
CN_000048_020_texte.txt;étiologie carac-;0.8141
CN_000048_020_texte.txt;troubles paralytiques;0.8059
CN_000048_020_texte.txt;atrophie dégénérative;0.8025
CN_000048_020_texte.txt;antécédents héréditaires;0.8021
CN_000048_020_texte.txt;poussées douloureuses;0.8006
CN_000048_020_texte.txt;ulcère variqueux;0.7956
CN_000048_020_texte.txt;secousses fibrillaires fréquentes;0.7945
CN_000048_020_texte.txt;atrophie dégénérative;0.7944
CN_000048_020_texte.txt;excitabilité galvanique;0.7908
CN_000048_020_texte.txt;insensibilité pharyngienne;0.7899
CN_000048_020_texte.txt;amplitude moindre;0.7071
CN_000048_020_texte.txt;mouvements anormaux prédominant;0.7046
CN_000048_020_texte.txt;accidents paralytiques;0.7024
CN_000048_020_texte.txt;anesthésie pharyngée;0.6968
CN_000048_020_texte.txt;stigmates hystériques;0.6940
CN_000048_020_texte.txt;dation,,épileptoïde;0.7606
CN_000048_020_texte.txt;rétrécissement concentriques considérables;0.7593
CN_000048_020_texte.txt;parkinsonniens;0.7562
CN_000048_020_texte.txt;volubilité excessive;0.7532
CN_000048_020_texte.txt;trépidation hydrargyrique;0.7510
CN_000048_020_texte.txt;intoxication oxy- carbonée;0.7941
CN_000048_020_texte.txt;intoxication oxycarbonée;0.7881
CN_000048_020_texte.txt;troubles paralytiques fugaces;0.7830
CN_000048_020_texte.txt;toxication oxycarbonée;0.7763
CN_000048_020_texte.txt;contractilité galvanique;0.7723
CN_000048_020_texte.txt;intoxication oxy- carbonée;0.7640
CN_000048_020_texte.txt;intoxication oxycarbonée;0.7522
CN_000048_020_texte.txt;troubles paralytiques;0.7392
CN_000048_020_texte.txt;antécédents héréditaires;0.7327
CN_000048_020_texte.txt;tion oxycarbonée;0.7315
CN_000048_020_texte.txt;névrite interstitielle proliférante;0.7823
CN_000048_020_texte.txt;hypéridrose exagérée;0.7739
CN_000048_020_texte.txt;inégalité pupillaire;0.7677
CN_000048_020_texte.txt;hystérie traumatique;0.7629
CN_000048_020_texte.txt;amélioration progressive.-;0.7609
CN_000048_020_texte.txt;épilepsie jacksonnienne;0.7648
CN_000048_020_texte.txt;lexophobie concomitante;0.7593
CN_000048_020_texte.txt;hémisphère gauche atrophié;0.7574
CN_000048_020_texte.txt;père mort paralytique général;0.7562
CN_000048_020_texte.txt;nungsfoehigkeit;0.7539
CN_000048_020_texte.txt;hallucinations hypnagogiques;0.7770
CN_000048_020_texte.txt;acide phosphorique excrété;0.7740
CN_000048_020_texte.txt;pseudo-paralysie générale syphilitique;0.7683
CN_000048_020_texte.txt;néphrite parenchymateuse;0.7618
CN_000048_020_texte.txt;action neuro-calmante;0.7606
CN_000048_020_texte.txt;démences épilep- tiques;0.7787
CN_000048_020_texte.txt;pseudo-paralysie générale due;0.7658
CN_000048_020_texte.txt;démences guéries;0.7657
CN_000048_020_texte.txt;démence paralytique;0.7652
CN_000048_020_texte.txt;médecins aliénistes allemands;0.7609
CN_000048_020_texte.txt;hallucinations olfactives;0.7717
CN_000048_020_texte.txt;paraplégies passagères;0.7606
CN_000048_020_texte.txt;hallucinations auditives;0.7573
CN_000048_020_texte.txt;êtres malfaisants;0.7549
CN_000048_020_texte.txt;névroses convulsives;0.7536
CN_000048_020_texte.txt;asiles publics;0.7755
CN_000048_020_texte.txt;hérédité criminelle;0.7658
CN_000048_020_texte.txt;hypéresthésies hystériques;0.7629
CN_000048_020_texte.txt;hospice;0.7597
CN_000048_020_texte.txt;hospices;0.7578
CN_000048_020_texte.txt;affections hystériques;0.7413
CN_000048_020_texte.txt;amblyopie légère;0.7382
CN_000048_020_texte.txt;antécédents héréditaires;0.7377
CN_000048_020_texte.txt;épilepsie véritable;0.7343
CN_000048_020_texte.txt;hydrotliéra- pie;0.7342
CN_000048_020_texte.txt;hallucinations;0.7376
CN_000048_020_texte.txt;antécédents héréditaires;0.7372
CN_000048_020_texte.txt;attaques convulsives;0.7335
CN_000048_020_texte.txt;élévation;0.7331
CN_000048_020_texte.txt;hémiopie permanente;0.7283
CN_000048_020_texte.txt;circonvolutions olfactives;0.7217
CN_000048_020_texte.txt;émanation;0.7146
CN_000048_020_texte.txt;histologistes;0.7142
CN_000048_020_texte.txt;raisons embryogéniques;0.7125
CN_000048_020_texte.txt;racines olfactives superficielles;0.7122
CN_000048_020_texte.txt;altérations anatomiques;0.7683
CN_000048_020_texte.txt;ceptibilité différentielle;0.7633
CN_000048_020_texte.txt;circonvolutions olfactives;0.7606
CN_000048_020_texte.txt;amblyopie hystérique;0.7583
CN_000048_020_texte.txt;bystéro- épileptique;0.7556
CN_000048_020_texte.txt;antécédents héréditaires;0.7277
CN_000048_020_texte.txt;troubles chromatiques faibles;0.7243
CN_000048_020_texte.txt;perceptibilité dif-;0.7164
CN_000048_020_texte.txt;antécédents personnels;0.7126
CN_000048_020_texte.txt;amblyopie hystérique;0.7113
CN_000048_020_texte.txt;hallucinations hypnagogiques;0.8159
CN_000048_020_texte.txt;hallucinations élémentaires;0.7969
CN_000048_020_texte.txt;altérations profondes;0.7962
CN_000048_020_texte.txt;réveils brusques;0.7948
CN_000048_020_texte.txt;fosses temporales;0.7874
CN_000048_020_texte.txt;phères cérébraux .par;0.7752
CN_000048_020_texte.txt;observations attentives;0.7724
CN_000048_020_texte.txt;instincts spéciaux;0.7718
CN_000048_020_texte.txt;ganglions mésencéphaliques;0.7706
CN_000048_020_texte.txt;excitants auditifs;0.7699
CN_000048_020_texte.txt;convulsions épileptiformes unilatérales;0.7628
CN_000048_020_texte.txt;scissure coronale;0.7491
CN_000048_020_texte.txt;convolution postfrontale;0.7491
CN_000048_020_texte.txt;variations dues;0.7471
CN_000048_020_texte.txt;excitabilité galvanique;0.7464
CN_000048_020_texte.txt;altération dégénérative;0.7510
CN_000048_020_texte.txt;dégénérescence secondaire descendante;0.7480
CN_000048_020_texte.txt;hallucinations sensorielles;0.7466
CN_000048_020_texte.txt;hémianopsie chromatique;0.7454
CN_000048_020_texte.txt;démence paralytique;0.7407
CN_000048_020_texte.txt;hallucinations hypnagogiques;0.7822
CN_000048_020_texte.txt;hallucinations unilatérales;0.7613
CN_000048_020_texte.txt;affaiblissement général;0.7541
CN_000048_020_texte.txt;antécédents héréditaires;0.7527
CN_000048_020_texte.txt;affaiblissement psychique congénital;0.7471
CN_000048_020_texte.txt;ecchymose;0.7508
CN_000048_020_texte.txt;inspections mensuelles;0.7480
CN_000048_020_texte.txt;agent comptable astreint;0.7466
CN_000048_020_texte.txt;asiles publics;0.7452
CN_000048_020_texte.txt;aliénation mentale;0.7435
CN_000048_020_texte.txt;2a6-atio- phie thyroïdienne;0.7555
CN_000048_020_texte.txt;"lfende1,258;-trépanation tardive";0.7430
CN_000048_020_texte.txt;dégé- nérescence;0.7407
CN_000048_020_texte.txt;bléph.\roptose;0.7388
CN_000048_020_texte.txt;hallucinations;0.7352
CN_000048_020_texte.txt;opii1'li.iuiopi.\;0.7738
CN_000048_020_texte.txt;patholo- gique;0.7707
CN_000048_020_texte.txt;- mas-;0.7705
CN_000048_020_texte.txt;champ visuel eutoptiqne;0.7696
CN_000048_020_texte.txt;démence paralytique;0.7692
CN_000048_020_texte.txt;m.;0.8336
CN_000048_020_texte.txt;254;0.8260
CN_000048_020_texte.txt;262;0.8251
CN_000048_020_texte.txt;269;0.8247
CN_000048_020_texte.txt;apogée;0.8246
CN_000042_014_texte.txt;icojev1yiic0;0.7108
CN_000042_014_texte.txt;réactions électriques normales.-;0.7046
CN_000042_014_texte.txt;dégé- nérescence;0.6988
CN_000042_014_texte.txt;cn_000042_014</cote;0.6962
CN_000042_014_texte.txt;contractilité galvanique;0.6948
CN_000042_014_texte.txt;éléments étiologiques occasionnels;0.7603
CN_000042_014_texte.txt;hémorrhagies nasales fréquentes;0.7595
CN_000042_014_texte.txt;excitabilité galvanique;0.7516
CN_000042_014_texte.txt;dégénérescence par- tielle;0.7493
CN_000042_014_texte.txt;attaques convulsives;0.7318
CN_000042_014_texte.txt;antécédents nerveux;0.7748
CN_000042_014_texte.txt;pythonisse antique;0.7711
CN_000042_014_texte.txt;invulnérabilité;0.7675
CN_000042_014_texte.txt;hystérie artificielle;0.7674
CN_000042_014_texte.txt;hystérie vraie;0.7649
CN_000042_014_texte.txt;p,'oc1l1'sivd;0.7878
CN_000042_014_texte.txt;faits singuliers;0.7839
CN_000042_014_texte.txt;efforts incessants;0.7835
CN_000042_014_texte.txt;épilep- tiques;0.7833
CN_000042_014_texte.txt;accroissements;0.7822
CN_000042_014_texte.txt;hémorrhagie protubérantielle;0.7442
CN_000042_014_texte.txt;lepsie procursive;0.7342
CN_000042_014_texte.txt;insuccès;0.7256
CN_000042_014_texte.txt;bouche entr'ouverte;0.7184
CN_000042_014_texte.txt;élec- tuaire anlhelminlique;0.7173
CN_000042_014_texte.txt;d',tliénés;0.7891
CN_000042_014_texte.txt;épilepsie procursive pure;0.7848
CN_000042_014_texte.txt;hypérémie encéphalique;0.7801
CN_000042_014_texte.txt;excavation longitudinale;0.7755
CN_000042_014_texte.txt;vertiges épileptiques;0.7732
CN_000042_014_texte.txt;hallucinations sensorielles;0.7718
CN_000042_014_texte.txt;impressions kinesthétiques inconscientes;0.7715
CN_000042_014_texte.txt;adaptations internes subséquentes;0.7659
CN_000042_014_texte.txt;bilités passives;0.7563
CN_000042_014_texte.txt;paralytiques;0.7511
CN_000042_014_texte.txt;hystérie monosymptomatique;0.7852
CN_000042_014_texte.txt;secousses galvaniques;0.7716
CN_000042_014_texte.txt;apophyses épineuses;0.7710
CN_000042_014_texte.txt;monoplégie anesthésique;0.7704
CN_000042_014_texte.txt;ulcérations cutanées;0.7697
CN_000042_014_texte.txt;inégalité pupillaire;0.7738
CN_000042_014_texte.txt;dégénérescence kystique;0.7710
CN_000042_014_texte.txt;forme parenchymateuse;0.7638
CN_000042_014_texte.txt;protubérance occipitale;0.7596
CN_000042_014_texte.txt;tumeurs parasitaires;0.7593
CN_000042_014_texte.txt;convulsions atroces;0.7618
CN_000042_014_texte.txt;hospice ordinaire;0.7607
CN_000042_014_texte.txt;hospices privés;0.7600
CN_000042_014_texte.txt;aliénés indigents;0.7585
CN_000042_014_texte.txt;aliénistes russes;0.7546
CN_000042_014_texte.txt;cousins germains;0.7302
CN_000042_014_texte.txt;asiles publics;0.7250
CN_000042_014_texte.txt;hospices privés;0.7239
CN_000042_014_texte.txt;147 sidérable;0.7224
CN_000042_014_texte.txt;exagération;0.7197
CN_000042_014_texte.txt;hilarité générale;0.7295
CN_000042_014_texte.txt;asiles publics;0.7238
CN_000042_014_texte.txt;asile public;0.7232
CN_000042_014_texte.txt;séquestrations;0.7085
CN_000042_014_texte.txt;ministère public;0.7080
CN_000042_014_texte.txt;aliénation mentale;0.7725
CN_000042_014_texte.txt;asiles publics;0.7687
CN_000042_014_texte.txt;hospice;0.7592
CN_000042_014_texte.txt;coercition;0.7592
CN_000042_014_texte.txt;aliénés indigents;0.7555
CN_000042_014_texte.txt;mouvements rhytmés involontaires;0.7466
CN_000042_014_texte.txt;ecchymose;0.7385
CN_000042_014_texte.txt;enfants arriérés;0.7351
CN_000042_014_texte.txt;ébranlement général;0.7304
CN_000042_014_texte.txt;tation impulsive;0.7291
CN_000042_014_texte.txt;paraplégie psycho - traumatique;0.7917
CN_000042_014_texte.txt;hérédité névropathique;0.7863
CN_000042_014_texte.txt;céphalée gravative;0.7792
CN_000042_014_texte.txt;phénomène hystériforme;0.7788
CN_000042_014_texte.txt;hystérie générale;0.7780
CN_000042_014_texte.txt;hystérie grave;0.7518
CN_000042_014_texte.txt;accidents prémonitoires;0.7459
CN_000042_014_texte.txt;paralysies hystériques;0.7452
CN_000042_014_texte.txt;sueurs locales abondantes;0.7431
CN_000042_014_texte.txt;monoplégies partielles;0.7421
CN_000042_014_texte.txt;tante aliénés;0.7743
CN_000042_014_texte.txt;convulsions épileptiformes;0.7581
CN_000042_014_texte.txt;accidents paralytiques;0.7569
CN_000042_014_texte.txt;ulcérations;0.7551
CN_000042_014_texte.txt;intempérance;0.7511
CN_000042_014_texte.txt;officiers paralytiques généraux;0.7853
CN_000042_014_texte.txt;aliénation mentale;0.7720
CN_000042_014_texte.txt;épilepsie procursive isolée;0.7696
CN_000042_014_texte.txt;hospice;0.7677
CN_000042_014_texte.txt;sous-crépitants;0.7673
CN_000042_014_texte.txt;nomènes épileptiformes;0.7827
CN_000042_014_texte.txt;valvule tricuspide;0.7822
CN_000042_014_texte.txt;voûte palatine ogivale;0.7794
CN_000042_014_texte.txt;scissure interpariétale;0.7774
CN_000042_014_texte.txt;face convexe;0.7770
CN_000042_014_texte.txt;scissure frontale infé- rieure sinueuse;0.8113
CN_000042_014_texte.txt;scissure profondes contournantlascissure interhémisphérique;0.8035
CN_000042_014_texte.txt;scissure occipitale transverse;0.7916
CN_000042_014_texte.txt;scissure interhémisphérique;0.7834
CN_000042_014_texte.txt;scissure sous-pariétale;0.7820
CN_000042_014_texte.txt;persécutés persécuteurs;0.7500
CN_000042_014_texte.txt;démence paralytique;0.7492
CN_000042_014_texte.txt;exagérations morbides;0.7430
CN_000042_014_texte.txt;amnésie traumatique;0.7430
CN_000042_014_texte.txt;hallucinations;0.7420
CN_000042_014_texte.txt;épilepsie larvée;0.7325
CN_000042_014_texte.txt;exagération;0.7260
CN_000042_014_texte.txt;interprétation inexacte;0.7255
CN_000042_014_texte.txt;hallucinations;0.7248
CN_000042_014_texte.txt;ecchymose;0.7246
CN_000042_014_texte.txt;hallucinations sensorielles;0.7427
CN_000042_014_texte.txt;agents oesthésiogènes;0.7400
CN_000042_014_texte.txt;enfants arriérés;0.7372
CN_000042_014_texte.txt;antécédents héréditaires;0.7356
CN_000042_014_texte.txt;hallucinations;0.7352
CN_000042_014_texte.txt;myélite parenchymateuse;0.7759
CN_000042_014_texte.txt;névroses convulsives;0.7717
CN_000042_014_texte.txt;myopathie atrophique pro- gressive;0.7657
CN_000042_014_texte.txt;hallucinations;0.7586
CN_000042_014_texte.txt;méningite cervicale hypertrophique;0.7574
CN_000042_014_texte.txt;hémorrhagies utérines;0.8049
CN_000042_014_texte.txt;apophyses épineuses;0.8006
CN_000042_014_texte.txt;hallucinations;0.7984
CN_000042_014_texte.txt;zones hypnogènes;0.7955
CN_000042_014_texte.txt;hypnogèncs;0.7954
CN_000042_014_texte.txt;circonstances imprévues;0.7442
CN_000042_014_texte.txt;hémorrhagies utérines;0.7420
CN_000042_014_texte.txt;hypnofrénateur;0.7404
CN_000042_014_texte.txt;poussées congestives;0.7311
CN_000042_014_texte.txt;léthargie simple;0.7303
CN_000042_014_texte.txt;hallucinationsprovoquées;0.7572
CN_000042_014_texte.txt;actions diffé- rentes;0.7471
CN_000042_014_texte.txt;hypnofrénatrices;0.7391
CN_000042_014_texte.txt;catalepsie suggestive;0.7376
CN_000042_014_texte.txt;hystérie spontanée;0.7355
CN_000042_014_texte.txt;altérations anatomiques;0.7402
CN_000042_014_texte.txt;altérations trophiques;0.7379
CN_000042_014_texte.txt;perceptibilité dif-;0.7311
CN_000042_014_texte.txt;perceptibilité différentielle;0.7277
CN_000042_014_texte.txt;nevroglie hyperplasiée;0.7264
CN_000042_014_texte.txt;hérédité névro- pathique apparente;0.7785
CN_000042_014_texte.txt;irrégularité pupillaire;0.7567
CN_000042_014_texte.txt;gliomatose spinale;0.7548
CN_000042_014_texte.txt;hémoptysies;0.7517
CN_000042_014_texte.txt;parésie analgésique;0.7508
CN_000042_014_texte.txt;ulcérations;0.7717
CN_000042_014_texte.txt;ment épileptiques;0.7714
CN_000042_014_texte.txt;grand-père maternel;0.7652
CN_000042_014_texte.txt;symptômes choréiformes;0.7628
CN_000042_014_texte.txt;hospice;0.7627
CN_000042_014_texte.txt;mouvements choréiformes exagérés;0.7760
CN_000042_014_texte.txt;lesmouvements choréiformes;0.7664
CN_000042_014_texte.txt;altérations anatomiques;0.7629
CN_000042_014_texte.txt;altérations évidentes;0.7603
CN_000042_014_texte.txt;efforts convulsifs;0.7579
CN_000042_014_texte.txt;altération papillaire;0.7536
CN_000042_014_texte.txt;cécité corticale congénitale;0.7529
CN_000042_014_texte.txt;cellules nerveuses ganglion-;0.7458
CN_000042_014_texte.txt;cécité congénitale;0.7444
CN_000042_014_texte.txt;dégé- nérescence secondaire;0.7429
CN_000042_014_texte.txt;asiles publics;0.7404
CN_000042_014_texte.txt;inspection générale;0.7297
CN_000042_014_texte.txt;hospice;0.7274
CN_000042_014_texte.txt;administrateurs provisoires;0.7273
CN_000042_014_texte.txt;lois anglaises;0.7270
CN_000042_014_texte.txt;séquestrations arbitraires;0.7778
CN_000042_014_texte.txt;asiles publics;0.7669
CN_000042_014_texte.txt;héritiers présomptifs;0.7641
CN_000042_014_texte.txt;procureurs impériaux;0.7593
CN_000042_014_texte.txt;lois parfaites;0.7591
CN_000042_014_texte.txt;hospice général;0.7628
CN_000042_014_texte.txt;asiles métropolitains;0.7570
