Filename;Keyphrase;Score
CS_000013_013_texte.txt;antécédents héréditaires;0.7724
CS_000013_013_texte.txt;hémiplégie traumatique tardive;0.7672
CS_000013_013_texte.txt;apophyses épineuses dorsales inférieures;0.7741
CS_000013_013_texte.txt;ulcérations buccales;0.7693
CS_000013_013_texte.txt;paresthésies multiples;0.7679
CS_000013_013_texte.txt;ulcérations;0.7678
CS_000013_013_texte.txt;antécédents héréditaires;0.7590
CS_000013_013_texte.txt;flexion exagérée;0.7798
CS_000013_013_texte.txt;apophyses transverses;0.7710
CS_000013_013_texte.txt;apophyses épineuses dorsales inférieures;0.7685
CS_000013_013_texte.txt;épaississement anormaux;0.7646
CS_000013_013_texte.txt;ptose palpébrale véritable;0.7585
CS_000013_013_texte.txt;inclination latérale;0.8029
CS_000013_013_texte.txt;articulation acromio - claviculaire;0.7886
CS_000013_013_texte.txt;arthropathie acromio - claviculaire;0.7882
CS_000013_013_texte.txt;ostéo-1rthropatiiies;0.7865
CS_000013_013_texte.txt;abadie râclements graves;0.7860
CS_000013_013_texte.txt;paraplégies organiques simples;0.8062
CS_000013_013_texte.txt;paraplégies organiques;0.8042
CS_000013_013_texte.txt;crises viscéralgiques quelconques;0.7965
CS_000013_013_texte.txt;troubles trophiques apparents;0.7958
CS_000013_013_texte.txt;apophyses épineuses;0.7937
CS_000013_013_texte.txt;prolongements protoplasmiques;0.7459
CS_000013_013_texte.txt;nucléoles basophiles;0.7455
CS_000013_013_texte.txt;cellules caryochromes;0.7420
CS_000013_013_texte.txt;cellules névrogliques;0.7407
CS_000013_013_texte.txt;cellules somatochromes;0.7381
CS_000013_013_texte.txt;éléments chromatophiles;0.7772
CS_000013_013_texte.txt;ganglions plexiformes;0.7751
CS_000013_013_texte.txt;leucocytes émigrés;0.7728
CS_000013_013_texte.txt;agglomérations pathologiques;0.7710
CS_000013_013_texte.txt;antécédents personnels;0.7680
CS_000013_013_texte.txt;altérations manifestes;0.7528
CS_000013_013_texte.txt;atrophie olivo;0.7461
CS_000013_013_texte.txt;dégé- nérescence;0.7459
CS_000013_013_texte.txt;dégéné- rescence bilatérale;0.7423
CS_000013_013_texte.txt;substance grise réticulée;0.7409
CS_000013_013_texte.txt;inégalité pupillaire;0.7073
CS_000013_013_texte.txt;técédents héréditaires;0.7030
CS_000013_013_texte.txt;foyers hémorrhagiques;0.7029
CS_000013_013_texte.txt;atrophie dégénérative;0.7009
CS_000013_013_texte.txt;altérations vas- culaires inflammatoires;0.6995
CS_000013_013_texte.txt;stase papillaire;0.7463
CS_000013_013_texte.txt;hérédo- ataxie cérébelleuse;0.7418
CS_000013_013_texte.txt;altérations régressives;0.7377
CS_000013_013_texte.txt;altérations histologiques;0.7333
CS_000013_013_texte.txt;atrophies cellulaires primitives;0.7329
CS_000013_013_texte.txt;hémorrhagie sous-corticale;0.7452
CS_000013_013_texte.txt;hémorrhagie infra-crânienne;0.7401
CS_000013_013_texte.txt;atrophie primitive dégénérative systématique;0.7392
CS_000013_013_texte.txt;foyers hémorrhagiques;0.7365
CS_000013_013_texte.txt;atrophie olivo;0.7362
CS_000013_013_texte.txt;hémorrhagies capillaires;0.7816
CS_000013_013_texte.txt;convolution occipitale;0.7784
CS_000013_013_texte.txt;apophyse basilaire;0.7729
CS_000013_013_texte.txt;monoplégies crurales;0.7678
CS_000013_013_texte.txt;circonvolutions occipitales;0.7668
CS_000013_013_texte.txt;épilepsie jacksonnienne;0.8098
CS_000013_013_texte.txt;protubérance occipitale;0.7935
CS_000013_013_texte.txt;stature exagérée;0.7925
CS_000013_013_texte.txt;técédents héréditaires;0.7904
CS_000013_013_texte.txt;épanchement profond;0.7865
CS_000013_013_texte.txt;extrémité infé- rieure;0.7448
CS_000013_013_texte.txt;arrière- grand'mère;0.7446
CS_000013_013_texte.txt;commissure interdigitale médio-;0.7434
CS_000013_013_texte.txt;excitabilité galvanique;0.7419
CS_000013_013_texte.txt;salp1.tililfil -t. xiii;0.7417
CS_000013_013_texte.txt;déviations vertébrales névropathiques;0.7747
CS_000013_013_texte.txt;apophyses transverses;0.7733
CS_000013_013_texte.txt;crises douloureuses rachidiennes prodromiques;0.7622
CS_000013_013_texte.txt;apophyses épineuses;0.7616
CS_000013_013_texte.txt;nodosités volumineuses;0.7609
CS_000013_013_texte.txt;masure enfumée;0.7468
CS_000013_013_texte.txt;voussure hémithoracique inférieure;0.7398
CS_000013_013_texte.txt;carène saillante;0.7360
CS_000013_013_texte.txt;malformations permanentes;0.7349
CS_000013_013_texte.txt;arthropathies vertébrales;0.7336
CS_000013_013_texte.txt;bouches enfumées;0.7992
CS_000013_013_texte.txt;bibliothèque royale paulinienne;0.7903
CS_000013_013_texte.txt;decin humoriste allemand;0.7842
CS_000013_013_texte.txt;qud nihil nasutius maligniusque;0.7816
CS_000013_013_texte.txt;priseurs invétérés;0.7814
CS_000013_013_texte.txt;lymphe catarrhale;0.7797
CS_000013_013_texte.txt;hémoptysies;0.7784
CS_000013_013_texte.txt;lèvres salies;0.7697
CS_000013_013_texte.txt;immondices;0.7681
CS_000013_013_texte.txt;éternuements fréquents;0.7679
CS_000013_013_texte.txt;amblyopie congénitale;0.7859
CS_000013_013_texte.txt;phénomènes paralytiques;0.7793
CS_000013_013_texte.txt;symptômes paralytiques;0.7775
CS_000013_013_texte.txt;substance blanche sous-corticale;0.7748
CS_000013_013_texte.txt;ophtalmoplégie gauche totale;0.7725
CS_000013_013_texte.txt;ment isolées;0.7761
CS_000013_013_texte.txt;crétion exagérée;0.7733
CS_000013_013_texte.txt;hémorrhagies menues;0.7655
CS_000013_013_texte.txt;éléments chromophiles;0.7651
CS_000013_013_texte.txt;dégéné- rescence;0.7641
CS_000013_013_texte.txt;cartilages semi-lunaires luxés;0.7556
CS_000013_013_texte.txt;vertèbre atrophiée;0.7529
CS_000013_013_texte.txt;explication pathogénique ingénieuse;0.7522
CS_000013_013_texte.txt;ostéoporose sénile;0.7506
CS_000013_013_texte.txt;centres vaso-moteurs médullaires;0.7492
CS_000013_013_texte.txt;altération trophique primitive;0.7848
CS_000013_013_texte.txt;ostéopathie hypertrophiantepneumique;0.7806
CS_000013_013_texte.txt;altération générale;0.7746
CS_000013_013_texte.txt;déviations rachidiennes symptomatiques;0.7743
CS_000013_013_texte.txt;altérations quelconques;0.7741
CS_000013_013_texte.txt;îlot protoplasmique;0.7800
CS_000013_013_texte.txt;affections pulmonaires indéterminées;0.7790
CS_000013_013_texte.txt;cellules vacuolaires;0.7717
CS_000013_013_texte.txt;antécédents héréditaires;0.7713
CS_000013_013_texte.txt;travées protoplasmiques;0.7696
CS_000013_013_texte.txt;mouvements méthéméplégiques associés lors-;0.8164
CS_000013_013_texte.txt;hémorrhagie sous-méningée;0.8138
CS_000013_013_texte.txt;enfoncement ova- laire;0.8091
CS_000013_013_texte.txt;hémiplégie traumatique;0.8030
CS_000013_013_texte.txt;incompréhen- sible;0.8002
CS_000013_013_texte.txt;antécédents héréditaires.-;0.8200
CS_000013_013_texte.txt;hémiplégie spasmodique infantile;0.7946
CS_000013_013_texte.txt;antécédents héréditaires;0.7914
CS_000013_013_texte.txt;hémiplégie traumatique;0.7905
CS_000013_013_texte.txt;enfoncement;0.7882
CS_000013_013_texte.txt;infiltration leucocytaire;0.7814
CS_000013_013_texte.txt;hémorrhagies discrètes;0.7664
CS_000013_013_texte.txt;altérations cellulaires;0.7641
CS_000013_013_texte.txt;infiltration leucocytaire périvasculaireplus;0.7612
CS_000013_013_texte.txt;bacille botulis;0.7586
CS_000013_013_texte.txt;infiltration leucocytaire nodulaire;0.7597
CS_000013_013_texte.txt;dégénérescence simple;0.7359
CS_000013_013_texte.txt;dégénérescence profonde;0.7357
CS_000013_013_texte.txt;éléments chromatophiles;0.7277
CS_000013_013_texte.txt;altération importante;0.7272
CS_000013_013_texte.txt;.est centrifuge;0.7716
CS_000013_013_texte.txt;antécédents héréditaires;0.7567
CS_000013_013_texte.txt;substances antiseptiques;0.7550
CS_000013_013_texte.txt;lithographes;0.7486
CS_000013_013_texte.txt;matières excrémentielles;0.7389
CS_000013_013_texte.txt;affections oculaires congénitales analogues;0.7640
CS_000013_013_texte.txt;ophtalmoplégies congénitales;0.7540
CS_000013_013_texte.txt;apophyses orbitaires externes;0.7534
CS_000013_013_texte.txt;antécédents héréditaires directs;0.7519
CS_000013_013_texte.txt;opht1l11loplégie congénitale;0.7511
CS_000013_013_texte.txt;inégalité pupillaire;0.7809
CS_000013_013_texte.txt;ophtalmoplégie congénitale;0.7684
CS_000013_013_texte.txt;ophtalmoplégies congénitales;0.7680
CS_000013_013_texte.txt;gie congénitale;0.7604
CS_000013_013_texte.txt;pneumonie rubéolique;0.7574
CS_000013_013_texte.txt;ecchymoses spontanées;0.7842
CS_000013_013_texte.txt;paraplégie spasmodique;0.7774
CS_000013_013_texte.txt;dégé- nérescence physique;0.7741
CS_000013_013_texte.txt;paraplégie simple;0.7734
CS_000013_013_texte.txt;cyphoscoliose;0.7699
CS_000013_013_texte.txt;dégénérescence cellulaire;0.7718
CS_000013_013_texte.txt;ganglions plexiformes;0.7710
CS_000013_013_texte.txt;éléments chromato- phyles;0.7675
CS_000013_013_texte.txt;cellules vacuolisées;0.7631
CS_000013_013_texte.txt;blocs chromatophiles;0.7631
CS_000013_013_texte.txt;dentiduc1l1n;0.7942
CS_000013_013_texte.txt;chi1'1l1'- gicales;0.7888
CS_000013_013_texte.txt;boniments pompeux;0.7877
CS_000013_013_texte.txt;arrachoit;0.7851
CS_000013_013_texte.txt;narcotiques;0.7817
CS_000013_013_texte.txt;exhibitions sensationnelles;0.7924
CS_000013_013_texte.txt;moplégie congénitale;0.7902
CS_000013_013_texte.txt;polynévrite syphilitique;0.7896
CS_000013_013_texte.txt;myxoedème fruste;0.7862
CS_000013_013_texte.txt;ostéoarthropathies vertébrales;0.7847
CS_000013_013_texte.txt;polynévrite syphilitique;0.8250
CS_000013_013_texte.txt;amyotrophie progressive;0.8089
CS_000013_013_texte.txt;hémiplégie traumatique;0.8048
CS_000013_013_texte.txt;arthropatliies tabétiques;0.8045
CS_000013_013_texte.txt;ponto - cérébelleuse;0.8027
CA_000010_002_texte.txt;cellules multipolaires isolées;0.7442
CA_000010_002_texte.txt;tubercules mamillaires;0.7231
CA_000010_002_texte.txt;tubercules quadrijumcaux postérieurs;0.7230
CA_000010_002_texte.txt;olive bulbaire;0.7206
CA_000010_002_texte.txt;substance grise corticale;0.7199
CS_000028_028_texte.txt;hermaphrodites antiques;0.7634
CS_000028_028_texte.txt;physes clinoïdes postérieures;0.7606
CS_000028_028_texte.txt;types hermaphrodites antiques;0.7586
CS_000028_028_texte.txt;antécédents morbides;0.7561
CS_000028_028_texte.txt;antécédents héréditaires;0.7550
CS_000028_028_texte.txt;étiologie ventriculaire;0.7972
CS_000028_028_texte.txt;protubérance occipitale;0.7908
CS_000028_028_texte.txt;parotidite épidémique;0.7871
CS_000028_028_texte.txt;oedème papillaire;0.7840
CS_000028_028_texte.txt;hypertrophie ganglionnaire;0.7838
CS_000028_028_texte.txt;stases ventriculaires subites;0.7744
CS_000028_028_texte.txt;apophyses épineuses lombaires;0.7546
CS_000028_028_texte.txt;ecchymoses lombaires;0.7520
CS_000028_028_texte.txt;apophyses épineuses;0.7514
CS_000028_028_texte.txt;hémoptysies;0.7481
CS_000028_028_texte.txt;altérations manifestes;0.7687
CS_000028_028_texte.txt;positions spasmodiques involontaires;0.7659
CS_000028_028_texte.txt;secousses cloniques ordinaires;0.7585
CS_000028_028_texte.txt;accès épileptique';0.7572
CS_000028_028_texte.txt;altérations microscopiques insignifiantes;0.7567
CS_000028_028_texte.txt;épilepsie jacksonienne;0.7475
CS_000028_028_texte.txt;irritations exogènes;0.7425
CS_000028_028_texte.txt;altération épileptique;0.7424
CS_000028_028_texte.txt;convulsions instantanées généralisées;0.7365
CS_000028_028_texte.txt;altérations circulatoires;0.7362
CS_000028_028_texte.txt;troubles vasomoteurs secrétoires;0.7643
CS_000028_028_texte.txt;ankyloses irréductibles;0.7642
CS_000028_028_texte.txt;animaux épileptiques;0.7596
CS_000028_028_texte.txt;pléances inattendues;0.7569
CS_000028_028_texte.txt;paralysies cubitales partielles;0.7513
CS_000028_028_texte.txt;dégénérescence fibrosciéreuse;0.7830
CS_000028_028_texte.txt;articulation métacarpophalangienne;0.7800
CS_000028_028_texte.txt;déformations paratoniques;0.7781
CS_000028_028_texte.txt;phalange courbée;0.7771
CS_000028_028_texte.txt;prédomi- nance.des;0.7754
CS_000028_028_texte.txt;flexion exagérée;0.7996
CS_000028_028_texte.txt;exostose ankylosante;0.7942
CS_000028_028_texte.txt;pseudo-paralysie radiale;0.7918
CS_000028_028_texte.txt;déformations paratoniques;0.7888
CS_000028_028_texte.txt;épiphyse cubitale;0.7883
CS_000028_028_texte.txt;pseudo-paralysie radiale;0.7876
CS_000028_028_texte.txt;cyanose considérables;0.7851
CS_000028_028_texte.txt;deformations paratoniques;0.7825
CS_000028_028_texte.txt;déformations paratoniques;0.7785
CS_000028_028_texte.txt;hyperexcitabilité physiopatlaique;0.7783
CS_000028_028_texte.txt;ecchymose linéaire;0.7666
CS_000028_028_texte.txt;reproduisons,'don;0.7631
CS_000028_028_texte.txt;troubles trophiques appréciables;0.7625
CS_000028_028_texte.txt;secousse galvanique lente;0.7620
CS_000028_028_texte.txt;irritations directes;0.7601
CS_000028_028_texte.txt;répercussion douloureuse;0.7607
CS_000028_028_texte.txt;troubles trophiques cutanés;0.7572
CS_000028_028_texte.txt;ulcérations;0.7558
CS_000028_028_texte.txt;altération trophi-;0.7553
CS_000028_028_texte.txt;131 irritative;0.7541
CS_000028_028_texte.txt;étiologie lépreuse;0.7846
CS_000028_028_texte.txt;macrodactylie congénitale;0.7759
CS_000028_028_texte.txt;monstruosités digitales;0.7508
CS_000028_028_texte.txt;aponévroses palmaires;0.7506
CS_000028_028_texte.txt;méta- carpien atrophié;0.7505
CS_000028_028_texte.txt;manchons lacés;0.8178
CS_000028_028_texte.txt;polydactylie héréditaiie;0.8117
CS_000028_028_texte.txt;polydac-;0.8083
CS_000028_028_texte.txt;excitabilité galvanique;0.8082
CS_000028_028_texte.txt;ments inextensibles;0.8082
CS_000028_028_texte.txt;inventions nègres;0.7742
CS_000028_028_texte.txt;commerce indigène,'c';0.7736
CS_000028_028_texte.txt;glapissements geignards;0.7549
CS_000028_028_texte.txt;nègres;0.7507
CS_000028_028_texte.txt;râclements;0.7493
CS_000028_028_texte.txt;dégénérescence hyaline;0.7837
CS_000028_028_texte.txt;infantilisme régressif;0.7803
CS_000028_028_texte.txt;stase pupillaire;0.7780
CS_000028_028_texte.txt;grenadiers;0.7735
CS_000028_028_texte.txt;nègres;0.7717
CS_000028_028_texte.txt;antécédents pathologiques;0.7825
CS_000028_028_texte.txt;réflexes rotuliens exagérés;0.7807
CS_000028_028_texte.txt;réflexes rotuliens vifs;0.7655
CS_000028_028_texte.txt;trépidations épileptoïdes;0.7589
CS_000028_028_texte.txt;etat subsyncopal;0.7564
CS_000028_028_texte.txt;impotence paralytique vraie;0.8062
CS_000028_028_texte.txt;invasion ascendante;0.7907
CS_000028_028_texte.txt;phénomènes parétiques envahissants;0.7887
CS_000028_028_texte.txt;contractions idiomusculaires nettes;0.7858
CS_000028_028_texte.txt;réflexes rotuliens exagérés;0.7853
CS_000028_028_texte.txt;néphrite parenchymateuse aiguë légère;0.7513
CS_000028_028_texte.txt;réflexes rotuliens exagérés;0.7441
CS_000028_028_texte.txt;troubles paralytiques;0.7378
CS_000028_028_texte.txt;polynévrite sypiiilitique;0.7355
CS_000028_028_texte.txt;polynévrite syphilitique;0.7352
CS_000028_028_texte.txt;eruption syphilitique papuleuse diffuse;0.7823
CS_000028_028_texte.txt;polynévrite syphilitique;0.7816
CS_000028_028_texte.txt;polynévrite saturnine;0.7782
CS_000028_028_texte.txt;polynévrite mercurielle;0.7746
CS_000028_028_texte.txt;eruption syphilitique cutanée;0.7736
CS_000028_028_texte.txt;polynévrite syphilitique;0.7820
CS_000028_028_texte.txt;polynévrite mercurielle;0.7803
CS_000028_028_texte.txt;intoxication mercurielle aiguë;0.7791
CS_000028_028_texte.txt;oculo - pupillaire;0.7782
CS_000028_028_texte.txt;intoxication mercurielle;0.7745
CS_000028_028_texte.txt;amyotrophie syphilitique;0.7830
CS_000028_028_texte.txt;ainyotrophiqùe syphilitique;0.7797
CS_000028_028_texte.txt;amyotrophies syphilitiques progressives;0.7733
CS_000028_028_texte.txt;lymphocytose méningée;0.7713
CS_000028_028_texte.txt;amyotrophie charcot-;0.7705
CS_000028_028_texte.txt;ulcérations;0.7425
CS_000028_028_texte.txt;origine congénitale;0.7410
CS_000028_028_texte.txt;otites catarrhales;0.7377
CS_000028_028_texte.txt;apophyse zygomatique;0.7373
CS_000028_028_texte.txt;hypertrophie faciale congénitale;0.7367
CS_000028_028_texte.txt;réflexes achilléens exagérés;0.7996
CS_000028_028_texte.txt;antécédents héréditaires;0.7904
CS_000028_028_texte.txt;antécédents tératologiques;0.7901
CS_000028_028_texte.txt;réflexes plantaires exagérés;0.7845
CS_000028_028_texte.txt;altérations trophiques;0.7829
CS_000028_028_texte.txt;inégalité pnpillaire;0.7263
CS_000028_028_texte.txt;tion pupillaire paresseuse;0.7215
CS_000028_028_texte.txt;apophyses mastoïdes;0.7210
CS_000028_028_texte.txt;points cérébraux éloignés;0.7176
CS_000028_028_texte.txt;apophyse';0.7126
CS_000028_028_texte.txt;irruption violente;0.8039
CS_000028_028_texte.txt;infiltration hémorragique;0.7968
CS_000028_028_texte.txt;la'`tuherculose;0.7953
CS_000028_028_texte.txt;hémorragie sous-arachnoïdienne;0.7901
CS_000028_028_texte.txt;sérosité cérébrospinale;0.7899
CS_000028_028_texte.txt;hémorragies prémonitoires;0.8087
CS_000028_028_texte.txt;hémorragies cérébrales ventriculaires;0.8057
CS_000028_028_texte.txt;hémorragie sous-arachnoïdienne spontanée;0.8051
CS_000028_028_texte.txt;hémorragie sous-arachnoïdienne primaire;0.8029
CS_000028_028_texte.txt;hémorragies méningées traumatiques tardives;0.8027
CS_000028_028_texte.txt;hémorragies méningées spontanées curables;0.7718
CS_000028_028_texte.txt;hémorragies méningées pures;0.7705
CS_000028_028_texte.txt;hémorragies méningées sous-araclmoïdieunes;0.7690
CS_000028_028_texte.txt;hémorragies sous-arachnoïdiennes;0.7625
CS_000028_028_texte.txt;leptoméningite hémorragique;0.7611
CS_000028_028_texte.txt;irritation fruste;0.7715
CS_000028_028_texte.txt;talmie bilatérale congénitale;0.7642
CS_000028_028_texte.txt;troubles trophiques considé- rables;0.7617
CS_000028_028_texte.txt;oculo - car- diaque;0.7597
CS_000028_028_texte.txt;troubles trophiques cutanés;0.7579
CS_000028_028_texte.txt;état parkinsonien;0.7936
CS_000028_028_texte.txt;atrophie prédominant;0.7868
CS_000028_028_texte.txt;troubles trophiques superficiels;0.7862
CS_000028_028_texte.txt;troubles circulatoires importants;0.7856
CS_000028_028_texte.txt;oculo - car- diaque;0.7851
CS_000028_028_texte.txt;névrite hypertrophique .par;0.7863
CS_000028_028_texte.txt;antécédents rhumatis-;0.7604
CS_000028_028_texte.txt;antécédents héréditaires;0.7571
CS_000028_028_texte.txt;altérations épiphysaires;0.7557
CS_000028_028_texte.txt;contractions fasciculaires spontanées;0.7532
CS_000028_028_texte.txt;affection polyarticulaire hydarthrosante;0.7328
CS_000028_028_texte.txt;hydarthrose syphilitique tertiaire;0.7293
CS_000028_028_texte.txt;altérations squelettiques;0.7271
CS_000028_028_texte.txt;altération thyroïdienne;0.7212
CS_000028_028_texte.txt;altération testiculaire;0.7207
CS_000028_028_texte.txt;infantilisme régressif;0.7457
CS_000028_028_texte.txt;infan- tilisme thyroïdien;0.7453
CS_000028_028_texte.txt;gigantisme acromégalique;0.7373
CS_000028_028_texte.txt;néoplasme hypophysaire;0.7344
CS_000028_028_texte.txt;altérations histologiques;0.7338
CS_000028_028_texte.txt;apophyses clinoïdes postérieures;0.7643
CS_000028_028_texte.txt;altération hypophysaire;0.7640
CS_000028_028_texte.txt;eunuchoï- disme prépubère;0.7628
CS_000028_028_texte.txt;infantilisme régressif;0.7599
CS_000028_028_texte.txt;eunuchoïdisme hypophysaire;0.7562
CS_000028_028_texte.txt;éboulement-;0.7809
CS_000028_028_texte.txt;céphalée occipitale;0.7803
CS_000028_028_texte.txt;souplesse';0.7765
CS_000028_028_texte.txt;courant faradique faible;0.7747
CS_000028_028_texte.txt;éboulement;0.7742
CS_000028_028_texte.txt;hallucinations auditives;0.7861
CS_000028_028_texte.txt;zoopathologie vésanique;0.7839
CS_000028_028_texte.txt;dérangements cérébraux;0.7769
CS_000028_028_texte.txt;troubles giratoires;0.7768
CS_000028_028_texte.txt;ecchymose;0.7765
CS_000028_028_texte.txt;polyar- thropalhie hydarthrosante;0.8122
CS_000028_028_texte.txt;désordres encéphalopathiques;0.7877
CS_000028_028_texte.txt;abcès cérébraux;0.7865
CS_000028_028_texte.txt;alambic miraculeux;0.7843
CS_000028_028_texte.txt;antiquité hellénique;0.7843
CS_000028_028_texte.txt;névrite hypertrophique;0.7609
CS_000028_028_texte.txt;dystrophie génito - glandulaire;0.7558
CS_000028_028_texte.txt;hémorragies méningées;0.7512
CS_000028_028_texte.txt;rhumatisme syphilitique tertiaire;0.7494
CS_000028_028_texte.txt;hypophyse;0.7464
CY_000111_017_texte.txt;irritations locales;0.6861
CY_000111_017_texte.txt;enfants sains;0.6831
CY_000111_017_texte.txt;imitateurs;0.6799
CY_000111_017_texte.txt;aisance;0.6717
CY_000111_017_texte.txt;imbécillité morale;0.6702
CY_000111_017_texte.txt;m. lllalenç.on;0.8134
CY_000111_017_texte.txt;médication thy- roïclienne;0.8109
CY_000111_017_texte.txt;ceptible;0.8051
CY_000111_017_texte.txt;conditions géné- rales;0.8033
CY_000111_017_texte.txt;eollètnies;0.8026
CY_000111_017_texte.txt;enfants arriérés;0.7895
CY_000111_017_texte.txt;hémorrhagie méningée;0.7868
CY_000111_017_texte.txt;asphyxie due;0.7837
CY_000111_017_texte.txt;infiltrations;0.7784
CY_000111_017_texte.txt;angine diphté-;0.7763
CY_000111_017_texte.txt;enfants arriérés;0.8023
CY_000111_017_texte.txt;excrétions involontaires;0.7990
CY_000111_017_texte.txt;fants arriérés;0.7949
CY_000111_017_texte.txt;mots arriérés;0.7932
CY_000111_017_texte.txt;49 indisciplinés;0.7924
CY_000111_017_texte.txt;imbécillité légère;0.7795
CY_000111_017_texte.txt;aliénation mentale;0.7716
CY_000111_017_texte.txt;imbécillité morale;0.7709
CY_000111_017_texte.txt;mémoire paresseuse;0.7696
CY_000111_017_texte.txt;dégénérescence physique;0.7691
CY_000111_017_texte.txt;inégalité pupillaire;0.7735
CY_000111_017_texte.txt;grand'tante paternelle démente;0.7730
CY_000111_017_texte.txt;antécédents héréditaires;0.7717
CY_000111_017_texte.txt;affaiblissement paralytique;0.7656
CY_000111_017_texte.txt;cousins germains;0.7637
CY_000111_017_texte.txt;échancrure laissanllibre;0.7701
CY_000111_017_texte.txt;épiphysail';0.7672
CY_000111_017_texte.txt;conlractililé muscu- laire;0.7667
CY_000111_017_texte.txt;sérosité purulente;0.7622
CY_000111_017_texte.txt;théorie unitaire'=.;0.7589
CY_000111_017_texte.txt;apophyses épineuses;0.8014
CY_000111_017_texte.txt;arrière-grand-père paternel mort;0.8001
CY_000111_017_texte.txt;ophthalmie purulente;0.7979
CY_000111_017_texte.txt;antécédents héréditaires;0.7960
CY_000111_017_texte.txt;arrière-grand' mère maternelle;0.7953
CY_000111_017_texte.txt;arrière-grands'mères paternelles mortes;0.7480
CY_000111_017_texte.txt;arcades den- taires;0.7392
CY_000111_017_texte.txt;hernie ombilicale congénitale;0.7370
CY_000111_017_texte.txt;arrière-grand-père maternel;0.7363
CY_000111_017_texte.txt;élévation thermique;0.7358
CY_000111_017_texte.txt;"conjo2cli.i;ile";0.7922
CY_000111_017_texte.txt;congestion très- intense;0.7873
CY_000111_017_texte.txt;cataplasme sinapisé;0.7866
CY_000111_017_texte.txt;suture inter-pariétale;0.7825
CY_000111_017_texte.txt;excès véné-;0.7804
CY_000111_017_texte.txt;oncles coléreux;0.8053
CY_000111_017_texte.txt;-attitude voûtée;0.8048
CY_000111_017_texte.txt;ments choréiformes;0.8047
CY_000111_017_texte.txt;antécédents héréditaires;0.8024
CY_000111_017_texte.txt;atrophie hémisphérique;0.7975
CY_000111_017_texte.txt;sclérose trophique hémisphérique;0.8079
CY_000111_017_texte.txt;asymétrie notable;0.7917
CY_000111_017_texte.txt;pseudo- porencéphalie;0.7867
CY_000111_017_texte.txt;ventri- cule latéral;0.7792
CY_000111_017_texte.txt;emphysème pulmonaire;0.7789
CY_000111_017_texte.txt;démence paralytique;0.7747
CY_000111_017_texte.txt;ecchymoses;0.7618
CY_000111_017_texte.txt;élévation;0.7541
CY_000111_017_texte.txt;ganglions mésentériques;0.7539
CY_000111_017_texte.txt;migrai- nes;0.7530
CY_000111_017_texte.txt;lipomes sus-claviculaires;0.7957
CY_000111_017_texte.txt;antécédents héréditaires;0.7868
CY_000111_017_texte.txt;intoxication thyroïdienne;0.7794
CY_000111_017_texte.txt;cousins germains;0.7784
CY_000111_017_texte.txt;dilatations veineuses;0.7780
CY_000111_017_texte.txt;incisives infé- rieures;0.7917
CY_000111_017_texte.txt;incisives latérales inférieures;0.7758
CY_000111_017_texte.txt;antécédents héréditaires;0.7747
CY_000111_017_texte.txt;adénopathies cervicales;0.7745
CY_000111_017_texte.txt;infiltration graisseuse;0.7727
CY_000111_017_texte.txt;infiltration graisseuse;0.7778
CY_000111_017_texte.txt;trophiée;0.7766
CY_000111_017_texte.txt;gencives ulcérées;0.7742
CY_000111_017_texte.txt;myxoe- démateux adulte;0.7714
CY_000111_017_texte.txt;forme concave semi-lunaire;0.7714
CY_000111_017_texte.txt;idiots myxoedémateux;0.7969
CY_000111_017_texte.txt;idiots myxoeclénwteux;0.7939
CY_000111_017_texte.txt;antécédents héréditaires;0.7933
CY_000111_017_texte.txt;phosphate ammoniaco;0.7901
CY_000111_017_texte.txt;myxoedé- iiiateux;0.7858
CY_000111_017_texte.txt;paraplégie spasmodique infantile;0.8143
CY_000111_017_texte.txt;paraplégie spasmodique;0.8073
CY_000111_017_texte.txt;cirrhose hypertrophique;0.8061
CY_000111_017_texte.txt;athétose double;0.8025
CY_000111_017_texte.txt;abcès scrofuleux;0.8010
CY_000111_017_texte.txt;grand-pùre alcoolique;0.7900
CY_000111_017_texte.txt;oncle cancéreux;0.7821
CY_000111_017_texte.txt;antécédents personnels;0.7744
CY_000111_017_texte.txt;paraplégie spasmodique;0.7695
CY_000111_017_texte.txt;hérédité;0.7674
CY_000111_017_texte.txt;hémiplégie spasmo- dique infantile;0.7550
CY_000111_017_texte.txt;explorations dynamométriques;0.7532
CY_000111_017_texte.txt;paraplégie spasmodique;0.7513
CY_000111_017_texte.txt;circonvolutions temporales;0.7433
CY_000111_017_texte.txt;hémiplégie spasmodique infantile;0.7417
CA_000007_002_texte.txt;mucosités purulentes;0.7661
CA_000007_002_texte.txt;ophthalmologistes allemands;0.7624
CA_000007_002_texte.txt;altération organique profonde;0.7616
CA_000007_002_texte.txt;pinces épilatoires;0.7616
CA_000007_002_texte.txt;évacuation prématurée;0.7596
CA_000007_002_texte.txt;apophyse orhitaire interne;0.7639
CA_000007_002_texte.txt;ulcérations syphilitiques;0.7631
CA_000007_002_texte.txt;apophyses ptérygoïdes;0.7574
CA_000007_002_texte.txt;apophyse mastoïde;0.7572
CA_000007_002_texte.txt;canal excréteur;0.7548
CA_000007_002_texte.txt;occlusion prématurée;0.7300
CA_000007_002_texte.txt;lamelle celluleuse interposée;0.7271
